Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML,Log_Return,VaR_normal,VaR_student_t
2020-09-28,0.20782687118641663,0.17126718805155283,0.12603494075557814,0.20782687118641663,0.18954702961898473,0.18954702961898473,0.12603494075557814,0.20782687118641663,0.17126718805155283,0.5,0.5,-0.0005850770478500675,-0.019640112422434065,-0.02320223425418722
2020-09-29,0.12626555491847283,0.15704102252932495,0.13492879549615358,0.12626555491847283,0.14165328872389887,0.14165328872389887,0.13492879549615358,0.12626555491847283,0.15704102252932495,0.5,0.5,0.002118624545814968,-0.01467755269569382,-0.01733961642371594
2020-09-30,0.13369624622682724,0.13533490123720837,0.12896765745299008,0.13369624622682724,0.1345155737320178,0.1345155737320178,0.12896765745299008,0.13369624622682724,0.13533490123720837,0.5,0.5,-0.001957927517939289,-0.013937970940381541,-0.016465896927218688
2020-10-09,0.12933821526833905,0.1319628836351835,0.12304775414200066,0.12933821526833905,0.13065054945176127,0.13065054945176127,0.12304775414200066,0.12933821526833905,0.1319628836351835,0.5,0.5,0.016648415617457193,-0.013537492433636993,-0.015992783742966227
2020-10-12,0.1250069945959171,0.13307687566809698,0.12343642820212866,0.1250069945959171,0.12904193513200704,0.12904193513200704,0.12343642820212866,0.1250069945959171,0.13307687566809698,0.5,0.5,0.026059426752264175,-0.013370814189468156,-0.015795875111126397
2020-10-13,0.12627305329571734,0.16436655962480953,0.19560936672327828,0.12627305329571734,0.14531980646026343,0.14531980646026343,0.19560936672327828,0.12627305329571734,0.16436655962480953,0.5,0.5,0.00038251592371848933,-0.01505746274063517,-0.017788430649859535
2020-10-14,0.1813743736768988,0.1916002192063737,0.19289341051509562,0.1813743736768988,0.18648729644163625,0.18648729644163625,0.19289341051509562,0.1813743736768988,0.1916002192063737,0.5,0.5,-0.0056628296489944045,-0.01932307499005345,-0.022827695829191308
2020-10-15,0.17915893370324382,0.21840426947984012,0.2160176384154786,0.17915893370324382,0.19878160159154196,0.19878160159154196,0.2160176384154786,0.17915893370324382,0.21840426947984012,0.5,0.5,-0.0025760603792669987,-0.020596962192534166,-0.024332627606038323
2020-10-16,0.19620341118415277,0.20974017645333765,0.21768757007781048,0.19620341118415277,0.2029717938187452,0.2029717938187452,0.21768757007781048,0.19620341118415277,0.20974017645333765,0.5,0.5,0.001252089541964715,-0.021031133313966704,-0.024845544225312564
2020-10-19,0.19713153260202676,0.18481009185880248,0.20139536246717613,0.19713153260202676,0.19097081223041462,0.19097081223041462,0.20139536246717613,0.19713153260202676,0.18481009185880248,0.5,0.5,-0.007125278792242688,-0.019787639137095855,-0.02337651784883832
2020-10-20,0.18503642030788855,0.1413012070395806,0.05804905617369717,0.18503642030788855,0.1631688136737346,0.1631688136737346,0.05804905617369717,0.18503642030788855,0.1413012070395806,0.5,0.5,0.004647112760896796,-0.01690690616903432,-0.019973307128293975
2020-10-21,0.06960082600487567,0.11125859046369518,0.07724852276440006,0.06960082600487567,0.09042970823428542,0.09042970823428542,0.07724852276440006,0.06960082600487567,0.11125859046369518,0.5,0.5,-0.000925904926047789,-0.00936996817950341,-0.011069396751863126
2020-10-22,0.08751684456664609,0.09157985336175199,0.06962898921342829,0.08751684456664609,0.08954834896419904,0.08954834896419904,0.06962898921342829,0.08751684456664609,0.09157985336175199,0.5,0.5,-0.0037725036890054174,-0.009278645222958818,-0.01096151057560518
2020-10-23,0.0809792756599705,0.09042061332197705,0.07187583897979821,0.0809792756599705,0.08569994449097378,0.08569994449097378,0.07187583897979821,0.0809792756599705,0.09042061332197705,0.5,0.5,-0.010470604733475445,-0.008879888794788592,-0.010490431802848242
2020-10-26,0.08385550886974469,0.0897769873921405,0.09215535147301077,0.08385550886974469,0.0868162481309426,0.0868162481309426,0.09215535147301077,0.08385550886974469,0.0897769873921405,0.5,0.5,-0.008233373645202043,-0.008995555756337032,-0.010627077249655942
2020-10-27,0.10321861020997951,0.09913868948137704,0.095165881903267,0.10321861020997951,0.10117864984567827,0.10117864984567827,0.095165881903267,0.10321861020997951,0.09913868948137704,0.5,0.5,0.0009828771889758509,-0.010483730933234216,-0.01238516235237633
2020-10-28,0.105139357271203,0.1067536652775185,0.07652362980426183,0.105139357271203,0.10594651127436075,0.10594651127436075,0.07652362980426183,0.105139357271203,0.1067536652775185,0.5,0.5,0.0045754488844969654,-0.010977757849204055,-0.012968790795312978
2020-10-29,0.08842300686464259,0.10501644984302488,0.09923464834491434,0.08842300686464259,0.09671972835383374,0.09671972835383374,0.09923464834491434,0.08842300686464259,0.10501644984302488,0.5,0.5,0.0010669540157125224,-0.010021715149823265,-0.011839350892377358
2020-10-30,0.1079191451212861,0.10321936821404348,0.10387866810959728,0.1079191451212861,0.10556925666766478,0.10556925666766478,0.10387866810959728,0.1079191451212861,0.10321936821404348,0.5,0.5,-0.014836372181958678,-0.010938668221145607,-0.012922611492078176
2020-11-02,0.11079029650158884,0.11116032979828809,0.12720955964651418,0.11079029650158884,0.11097531314993847,0.11097531314993847,0.12720955964651418,0.11079029650158884,0.11116032979828809,0.5,0.5,0.00018207435277919096,-0.011498822380708597,-0.01358436065873733
2020-11-03,0.1286359810046152,0.1112603981909601,0.12045217262554436,0.1286359810046152,0.11994818959778766,0.11994818959778766,0.12045217262554436,0.1286359810046152,0.1112603981909601,0.5,0.5,0.014148168395567406,-0.012428556297101863,-0.014682720161892659
2020-11-04,0.12218949580923173,0.1257705052227264,0.16594719997213694,0.12218949580923173,0.12398000051597907,0.12398000051597907,0.16594719997213694,0.12218949580923173,0.1257705052227264,0.5,0.5,0.0019442483848553717,-0.012846316574635355,-0.015176249506987165
2020-11-05,0.15516869820107784,0.12681035353291323,0.16343520418525423,0.15516869820107784,0.14098952586699554,0.14098952586699554,0.16343520418525423,0.15516869820107784,0.12681035353291323,0.5,0.5,0.012942247452624735,-0.014608776217594308,-0.017258365974547423
2020-11-06,0.15267440878935865,0.15052312802485499,0.18618649924351335,0.15267440878935865,0.15159876840710682,0.15159876840710682,0.18618649924351335,0.15267440878935865,0.15052312802485499,0.5,0.5,-0.0024046362691881452,-0.015708063906900233,-0.018557031172150157
2020-11-09,0.16857630081977215,0.14370234271119803,0.1212843049380394,0.16857630081977215,0.1561393217654851,0.1561393217654851,0.1212843049380394,0.16857630081977215,0.14370234271119803,0.5,0.5,0.018418728264235407,-0.016178538060981504,-0.01911283509520028
2020-11-10,0.12022937239878653,0.16067445401996747,0.1398863666082431,0.12022937239878653,0.140451913209377,0.140451913209377,0.1398863666082431,0.12022937239878653,0.16067445401996747,0.5,0.5,-0.004033655279711309,-0.014553070923469802,-0.017192557426425326
2020-11-11,0.13450693176366346,0.14709632414313023,0.15638961774132065,0.13450693176366346,0.14080162795339685,0.14080162795339685,0.15638961774132065,0.13450693176366346,0.14709632414313023,0.5,0.5,-0.005355161390293358,-0.014589306980041827,-0.017235365606691734
2020-11-12,0.14739759294013188,0.1603598999874782,0.1740602208217761,0.14739759294013188,0.15387874646380506,0.15387874646380506,0.1740602208217761,0.14739759294013188,0.1603598999874782,0.5,0.5,-0.0010546359348479895,-0.015944306202251672,-0.018836120668156806
2020-11-13,0.1599764005385036,0.1373895598286726,0.1557170698855861,0.1599764005385036,0.1486829801835881,0.1486829801835881,0.1557170698855861,0.1599764005385036,0.1373895598286726,0.5,0.5,-0.008595593777185492,-0.015405941480476405,-0.01820011288367224
2020-11-16,0.1464463267435193,0.1314352969049067,0.1700717031514203,0.1464463267435193,0.138940811824213,0.138940811824213,0.1700717031514203,0.1464463267435193,0.1314352969049067,0.5,0.5,0.011075253370224995,-0.014396496583339155,-0.017007585240942497
2020-11-17,0.15591866440366237,0.12364061050476592,0.1203538602408597,0.15591866440366237,0.13977963745421415,0.13977963745421415,0.1203538602408597,0.15591866440366237,0.12364061050476592,0.5,0.5,-0.0021143212285907433,-0.014483412372571822,-0.017110264923155538
2020-11-18,0.1179545060027458,0.12354504526812049,0.1186609475039069,0.1179545060027458,0.12074977563543315,0.12074977563543315,0.1186609475039069,0.1179545060027458,0.12354504526812049,0.5,0.5,0.002214103363718015,-0.012511613467278873,-0.014780841388364644
2020-11-19,0.1163146067896553,0.11782678032447642,0.11407723551320258,0.1163146067896553,0.11707069355706587,0.11707069355706587,0.11407723551320258,0.1163146067896553,0.11782678032447642,0.5,0.5,0.004704626461203918,-0.012130401554985954,-0.014330489175543103
2020-11-20,0.1138717246616648,0.10523106855987903,0.11704154665238449,0.1138717246616648,0.10955139661077191,0.10955139661077191,0.11704154665238449,0.1138717246616648,0.10523106855987903,0.5,0.5,0.004344313450434913,-0.011351281788985215,-0.013410060670145765
2020-11-23,0.1169690189671946,0.10022724307848126,0.0758157664036492,0.1169690189671946,0.10859813102283793,0.10859813102283793,0.0758157664036492,0.1169690189671946,0.10022724307848126,0.5,0.5,0.010824257411463332,-0.011252508184602727,-0.013293372524084284
2020-11-24,0.08383358168912396,0.10007486174408058,0.0743563305282693,0.08383358168912396,0.09195422171660227,0.09195422171660227,0.0743563305282693,0.08383358168912396,0.10007486174408058,0.5,0.5,-0.003422757205870833,-0.009527932228016362,-0.011256010696758412
2020-11-25,0.08301676036865768,0.0984653286102281,0.08137741038874831,0.08301676036865768,0.0907410444894429,0.0907410444894429,0.08137741038874831,0.08301676036865768,0.0984653286102281,0.5,0.5,-0.011972115335426267,-0.009402227609074866,-0.011107507065374795
2020-11-26,0.08953987915708235,0.10785962964279235,0.13957088403947362,0.08953987915708235,0.09869975439993735,0.09869975439993735,0.13957088403947362,0.08953987915708235,0.10785962964279235,0.5,0.5,0.002200220750018667,-0.010226877605932402,-0.012081723607177667
2020-11-27,0.13729340928773387,0.11565188261851535,0.13636057196202087,0.13729340928773387,0.1264726459531246,0.1264726459531246,0.13636057196202087,0.13729340928773387,0.11565188261851535,0.5,0.5,0.01138216718277935,-0.013104594621583459,-0.015481371372845668
2020-11-30,0.13495066157749314,0.1280205941683539,0.1568212679968752,0.13495066157749314,0.1314856278729235,0.1314856278729235,0.1568212679968752,0.13495066157749314,0.1280205941683539,0.5,0.5,-0.004866689671018246,-0.013624019951932286,-0.01609500473364791
2020-12-01,0.1498936977813374,0.127307909064284,0.13843715619115451,0.1498936977813374,0.1386008034228107,0.1386008034228107,0.13843715619115451,0.1498936977813374,0.127307909064284,0.5,0.5,0.017587411279038904,-0.014361266259542807,-0.0169659652029309
2020-12-02,0.1351433269347185,0.14459562064695566,0.18944156278588795,0.1351433269347185,0.13986947379083708,0.13986947379083708,0.18944156278588795,0.1351433269347185,0.14459562064695566,0.5,0.5,-0.000741550202121365,-0.014492720857935274,-0.017121261685969776
2020-12-03,0.17224657968395454,0.14507747146386396,0.14576646125370415,0.17224657968395454,0.15866202557390924,0.15866202557390924,0.14576646125370415,0.17224657968395454,0.14507747146386396,0.5,0.5,-0.002102619717044632,-0.01643993063730173,-0.019421636371773406
2020-12-04,0.1400852223697069,0.14470237319844526,0.15414214870292517,0.1400852223697069,0.14239379778407607,0.14239379778407607,0.15414214870292517,0.1400852223697069,0.14470237319844526,0.5,0.5,0.0007100824522192079,-0.014754281311388541,-0.017430261287505765
2020-12-07,0.146153516643265,0.12554769335114555,0.1411094332718911,0.146153516643265,0.13585060499720528,0.13585060499720528,0.1411094332718911,0.146153516643265,0.12554769335114555,0.5,0.5,-0.008155210972755324,-0.014076301592085512,-0.016629316571482217
2020-12-08,0.13624549325398175,0.12005584551324,0.15280958572864395,0.13624549325398175,0.12815066938361086,0.12815066938361086,0.15280958572864395,0.13624549325398175,0.12005584551324,0.5,0.5,-0.0018820206476281426,-0.013278464762880192,-0.015686776294233356
2020-12-09,0.14465391497119479,0.10655560347527598,0.053772414306193846,0.14465391497119479,0.12560475922323538,0.12560475922323538,0.053772414306193846,0.14465391497119479,0.10655560347527598,0.5,0.5,-0.011269658838526727,-0.01301466763629001,-0.015375134354763833
2020-12-10,0.06371715427840535,0.10222793709034476,0.07894559750221675,0.06371715427840535,0.08297254568437507,0.08297254568437507,0.07894559750221675,0.06371715427840535,0.10222793709034476,0.5,0.5,0.00038894615953207254,-0.00859728653354458,-0.01015657404658322
2020-12-11,0.0868006504459745,0.0965945233192901,0.08550107721824161,0.0868006504459745,0.0916975868826323,0.0916975868826323,0.08550107721824161,0.0868006504459745,0.0965945233192901,0.5,0.5,-0.007762880978601705,-0.00950134074303865,-0.0112245963214051
2020-12-14,0.09269092937901616,0.11053272964692712,0.07652366185824375,0.09269092937901616,0.10161182951297164,0.10161182951297164,0.07652366185824375,0.09269092937901616,0.11053272964692712,0.5,0.5,0.0065301553281296955,-0.010528615294555286,-0.01243818737806465
2020-12-15,0.08507708971618398,0.11043599589241453,0.11067536983312695,0.08507708971618398,0.09775654280429925,0.09775654280429925,0.11067536983312695,0.08507708971618398,0.11043599589241453,0.5,0.5,-0.0005611753370748783,-0.010129145756408236,-0.011966266158768942
2020-12-16,0.11451696688226953,0.10962482788570022,0.11175684277530447,0.11451696688226953,0.11207089738398487,0.11207089738398487,0.11175684277530447,0.11451696688226953,0.10962482788570022,0.5,0.5,-7.33776364435708e-05,-0.011612342479483928,-0.01371846986685648
2020-12-17,0.11383056229260517,0.09677781382940585,0.08053076096033636,0.11383056229260517,0.10530418806100551,0.10530418806100551,0.08053076096033636,0.11383056229260517,0.09677781382940585,0.5,0.5,0.011190590104488658,-0.0109112028620476,-0.012890164748293785
2020-12-18,0.08741870697987252,0.09643661247147435,0.11531440485633418,0.08741870697987252,0.09192765972567343,0.09192765972567343,0.11531440485633418,0.08741870697987252,0.09643661247147435,0.5,0.5,-0.002933377851601874,-0.009525179979727086,-0.01125275927394779
2020-12-21,0.11577742065817609,0.09477628056744447,0.0928138948976636,0.11577742065817609,0.10527685061281028,0.10527685061281028,0.0928138948976636,0.11577742065817609,0.09477628056744447,0.5,0.5,0.007532661611308794,-0.01090837026394793,-0.01288681840264958
2020-12-22,0.0970513277300976,0.0997368099592794,0.09556353373407266,0.0970513277300976,0.0983940688446885,0.0983940688446885,0.09556353373407266,0.0970513277300976,0.0997368099592794,0.5,0.5,-0.01882416662247979,-0.010195203679503327,-0.012044304989353572
2020-12-23,0.09933706875978053,0.11829799691726851,0.18495643044698754,0.09933706875978053,0.10881753283852452,0.10881753283852452,0.18495643044698754,0.09933706875978053,0.11829799691726851,0.5,0.5,0.007579113060920432,-0.011275241731704114,-0.01332022924842118
2020-12-24,0.1676418175393656,0.14618085648967014,0.1941362308395783,0.1676418175393656,0.15691133701451787,0.15691133701451787,0.1941362308395783,0.1676418175393656,0.14618085648967014,0.5,0.5,-0.005694840600624457,-0.016258531223170943,-0.01920733659539192
2020-12-25,0.17355955058354183,0.15876271715398704,0.17373540669864893,0.17355955058354183,0.16616113386876444,0.16616113386876444,0.17373540669864893,0.17355955058354183,0.15876271715398704,0.5,0.5,0.009896990353435806,-0.017216958535206665,-0.020339593607529117
2020-12-28,0.15898465023015315,0.16454169692045065,0.19423854286532083,0.15898465023015315,0.1617631735753019,0.1617631735753019,0.19423854286532083,0.15898465023015315,0.16454169692045065,0.5,0.5,0.00021252281223440713,-0.016761259309707677,-0.019801244337827286
2020-12-29,0.17289320343795678,0.15242072740705795,0.18322651312461052,0.17289320343795678,0.16265696542250735,0.16265696542250735,0.18322651312461052,0.17289320343795678,0.15242072740705795,0.5,0.5,-0.00538612857672505,-0.016853870480648504,-0.019910652371575056
2020-12-30,0.16455970838212872,0.14622022569411255,0.11451339610257591,0.16455970838212872,0.15538996703812064,0.15538996703812064,0.11451339610257591,0.16455970838212872,0.14622022569411255,0.5,0.5,0.010426840836417362,-0.016100892892290105,-0.019021107443446823
2020-12-31,0.11358195830441253,0.1271199401305331,0.12556809071567743,0.11358195830441253,0.12035094921747282,0.12035094921747282,0.12556809071567743,0.11358195830441253,0.1271199401305331,0.5,0.5,0.017021397940541822,-0.012470288653582118,-0.01473202150448213
2021-01-04,0.12278673379045041,0.13147855277438503,0.14164169033764284,0.12278673379045041,0.12713264328241772,0.12713264328241772,0.14164169033764284,0.12278673379045041,0.13147855277438503,0.5,0.5,0.008569089105333307,-0.013172980930627073,-0.015562160888103062
2021-01-05,0.1350688089912201,0.13915869546154747,0.13989954259657214,0.1350688089912201,0.13711375222638378,0.13711375222638378,0.13989954259657214,0.1350688089912201,0.13915869546154747,0.5,0.5,0.007315257062257804,-0.014207183904707453,-0.0167839369734365
2021-01-06,0.13438863515445268,0.15319705952900853,0.129553137281222,0.13438863515445268,0.1437928473417306,0.1437928473417306,0.129553137281222,0.13438863515445268,0.15319705952900853,0.5,0.5,0.006271588317074831,-0.014899245284984566,-0.017601517337443178
2021-01-07,0.12691614972118778,0.15917878700353458,0.06763327075615137,0.12691614972118778,0.14304746836236118,0.14304746836236118,0.06763327075615137,0.12691614972118778,0.15917878700353458,0.5,0.5,0.007107602105898307,-0.014822012067552662,-0.017510276352436762
2021-01-08,0.07574378786705549,0.1530550654483204,0.07012780880752327,0.07574378786705549,0.11439942665768794,0.11439942665768794,0.07012780880752327,0.07574378786705549,0.1530550654483204,0.5,0.5,-0.0017057664048456657,-0.011853615459632368,-0.014003502461589264
2021-01-11,0.07801044757426033,0.1399894203793459,0.06536394935878027,0.07801044757426033,0.1089999339768031,0.1089999339768031,0.06536394935878027,0.07801044757426033,0.1399894203793459,0.5,0.5,-0.010874280922524803,-0.011294141415170387,-0.013342556762321437
2021-01-12,0.07463146846616701,0.12392553737915539,0.12583858166041345,0.07463146846616701,0.0992785029226612,0.0992785029226612,0.12583858166041345,0.07463146846616701,0.12392553737915539,0.5,0.5,0.02152570034293217,-0.010286845235461932,-0.01215256754931433
2021-01-13,0.12625863846435742,0.1429299622561071,0.1902767708944904,0.12625863846435742,0.13459430036023226,0.13459430036023226,0.1902767708944904,0.12625863846435742,0.1429299622561071,0.5,0.5,-0.002688498575999703,-0.013946128281764726,-0.016475533763383017
2021-01-14,0.1752841676457274,0.1635771784336789,0.1954786422729185,0.1752841676457274,0.16943067303970316,0.16943067303970316,0.1954786422729185,0.1752841676457274,0.1635771784336789,0.5,0.5,-0.009141471767062958,-0.017555735233611633,-0.020739814143297213
2021-01-15,0.1776601906221716,0.18293672067445646,0.20600898673078155,0.1776601906221716,0.18029845564831404,0.18029845564831404,0.20600898673078155,0.1776601906221716,0.18293672067445646,0.5,0.5,0.00013260842118496808,-0.01868181182075069,-0.022070126933824406
2021-01-18,0.18382199752416062,0.18342938414362778,0.20578761350688132,0.18382199752416062,0.18362569083389418,0.18362569083389418,0.20578761350688132,0.18382199752416062,0.18342938414362778,0.5,0.5,0.00833279044975957,-0.019026566751661655,-0.022477409972497104
2021-01-19,0.18256709121522244,0.17932380940176385,0.18743316658096754,0.18256709121522244,0.18094545030849313,0.18094545030849313,0.18743316658096754,0.18256709121522244,0.17932380940176385,0.5,0.5,-0.008332242800434745,-0.018748850844723653,-0.02214932480728546
2021-01-20,0.16974137035723746,0.1580625082270835,0.11289629508728359,0.16974137035723746,0.1639019392921605,0.1639019392921605,0.11289629508728359,0.16974137035723746,0.1580625082270835,0.5,0.5,0.004675083368434233,-0.01698286974174023,-0.02006304819345683
2021-01-21,0.11396457157290613,0.13968230810785973,0.1231034006691791,0.11396457157290613,0.1268234398403829,0.1268234398403829,0.1231034006691791,0.11396457157290613,0.13968230810785973,0.5,0.5,0.01059698672298076,-0.013140942494703416,-0.015524311649796804
2021-01-22,0.12310259445548206,0.12622726344647217,0.11920888335427555,0.12310259445548206,0.12466492895097711,0.12466492895097711,0.11920888335427555,0.12310259445548206,0.12622726344647217,0.5,0.5,-0.004016023126545878,-0.0129172861461012,-0.015260090810267534
2021-01-25,0.12108010336212234,0.12880690557510419,0.12891636334617504,0.12108010336212234,0.12494350446861327,0.12494350446861327,0.12891636334617504,0.12108010336212234,0.12880690557510419,0.5,0.5,0.004836979708996774,-0.012946151037814409,-0.015294190919515716
2021-01-26,0.12949723401823576,0.12268014388547015,0.12065087149848397,0.12949723401823576,0.12608868895185296,0.12608868895185296,0.12065087149848397,0.12949723401823576,0.12268014388547015,0.5,0.5,-0.015238443116357931,-0.013064810517946942,-0.015434371637186674
2021-01-27,0.12326026697930408,0.12316808502578173,0.15988029976100207,0.12326026697930408,0.1232141760025429,0.1232141760025429,0.15988029976100207,0.12326026697930408,0.12316808502578173,0.5,0.5,0.0010951308042750558,-0.012766964871947235,-0.015082505807631588
2021-01-28,0.15319681198097757,0.12498358235059186,0.15548609944078715,0.15319681198097757,0.13909019716578472,0.13909019716578472,0.15548609944078715,0.15319681198097757,0.12498358235059186,0.5,0.5,-0.019260016791004468,-0.01441197530072465,-0.01702587132907723
2021-01-29,0.14889430489969144,0.14840848266335546,0.1648887511502807,0.14889430489969144,0.14865139378152345,0.14865139378152345,0.1648887511502807,0.14889430489969144,0.14840848266335546,0.5,0.5,-0.006326912398663384,-0.015402668622606688,-0.018196246428463608
2021-02-01,0.15526311625730144,0.16415110877169234,0.163491239067229,0.15526311625730144,0.15970711251449687,0.15970711251449687,0.163491239067229,0.15526311625730144,0.16415110877169234,0.5,0.5,0.006357697869762169,-0.01654821840654622,-0.019549564264182216
2021-02-02,0.1541955640992329,0.17947035829811706,0.17061634886778274,0.1541955640992329,0.16683296119867497,0.16683296119867497,0.17061634886778274,0.1541955640992329,0.17947035829811706,0.5,0.5,0.008069726459919135,-0.017286570622056192,-0.020421831219578662
2021-02-03,0.1592131627071129,0.16752756331221555,0.17703098951379015,0.1592131627071129,0.16337036300966423,0.16337036300966423,0.17703098951379015,0.1592131627071129,0.16752756331221555,0.5,0.5,-0.004645298100141446,-0.016927789912896105,-0.019997978551082374
2021-02-04,0.1641250129650022,0.1530581109871232,0.17536469574623254,0.1641250129650022,0.15859156197606272,0.15859156197606272,0.17536469574623254,0.1641250129650022,0.1530581109871232,0.5,0.5,-0.004402016283349672,-0.016432629478395806,-0.01941301100366865
2021-02-05,0.16294808138363753,0.1330285080603829,0.1083508957404152,0.16294808138363753,0.14798829472201022,0.14798829472201022,0.1083508957404152,0.16294808138363753,0.1330285080603829,0.5,0.5,-0.0015800687211508734,-0.01533396092456347,-0.018115077233971433
2021-02-08,0.11133623606754538,0.12358699582940842,0.09594098149038917,0.11133623606754538,0.1174616159484769,0.1174616159484769,0.09594098149038917,0.11133623606754538,0.12358699582940842,0.5,0.5,0.010276968731399912,-0.01217090738475914,-0.014378341536611269
2021-02-09,0.10186007969773546,0.11361424279689218,0.11288554822919454,0.10186007969773546,0.10773716124731382,0.10773716124731382,0.11288554822919454,0.10186007969773546,0.11361424279689218,0.5,0.5,0.01991170857657366,-0.01116329790672287,-0.013187982202444106
2021-02-10,0.117081998502259,0.12959981516112476,0.17189543875284172,0.117081998502259,0.12334090683169188,0.12334090683169188,0.17189543875284172,0.117081998502259,0.12959981516112476,0.5,0.5,0.014217593011247955,-0.012780096218488921,-0.015098018782912987
2021-02-18,0.1649699727302339,0.1530843676749977,0.1647478225151103,0.1649699727302339,0.1590271702026158,0.1590271702026158,0.1647478225151103,0.1649699727302339,0.1530843676749977,0.5,0.5,0.005530113140656699,-0.016477765477407962,-0.019466333306507433
2021-02-19,0.16005607415289946,0.18242139417359782,0.1303364549306055,0.16005607415289946,0.17123873416324864,0.17123873416324864,0.1303364549306055,0.16005607415289946,0.18242139417359782,0.5,0.5,0.005646346101255157,-0.017743079365590102,-0.02096113682938055
2021-02-22,0.13193938300742414,0.19451230058701796,0.09682395333125292,0.13193938300742414,0.16322584179722105,0.16322584179722105,0.09682395333125292,0.13193938300742414,0.19451230058701796,0.5,0.5,-0.014642828175167023,-0.016912815197304327,-0.019980287875409185
2021-02-23,0.10345344377517342,0.1951651160183214,0.20810880337001142,0.10345344377517342,0.14930927989674742,0.14930927989674742,0.20810880337001142,0.10345344377517342,0.1951651160183214,0.5,0.5,-0.001670559805885992,-0.015470836176010874,-0.018276777512430932
2021-02-24,0.18864820472421498,0.17350918254675798,0.1712157519682674,0.18864820472421498,0.18107869363548648,0.18107869363548648,0.1712157519682674,0.18864820472421498,0.17350918254675798,0.5,0.5,-0.0200772328902549,-0.018762656990496285,-0.022165634969950217
2021-02-25,0.1611568122652709,0.1623318389927276,0.18709221361102318,0.1611568122652709,0.16174432562899926,0.16174432562899926,0.18709221361102318,0.1611568122652709,0.1623318389927276,0.5,0.5,0.005866456609792641,-0.01675930636016761,-0.01979893718236195
2021-02-26,0.172610345219825,0.15639394688728944,0.18830101374372132,0.172610345219825,0.16450214605355723,0.16450214605355723,0.18830101374372132,0.172610345219825,0.15639394688728944,0.5,0.5,-0.021418517452686272,-0.01704506078896599,-0.020136518813950687
2021-03-01,0.17339258369275984,0.20426356026273207,0.19013960327314627,0.17339258369275984,0.18882807197774595,0.18882807197774595,0.19013960327314627,0.17339258369275984,0.20426356026273207,0.5,0.5,0.011987947321676356,-0.019565616879405605,-0.023114227474843898
2021-03-02,0.17406945877956387,0.23245521305893002,0.24004473909290397,0.17406945877956387,0.20326233591924694,0.20326233591924694,0.24004473909290397,0.17406945877956387,0.23245521305893002,0.5,0.5,-0.012127313690584484,-0.021061238135597384,-0.024881109150229067
2021-03-03,0.21062007662693077,0.25692159687290816,0.24220549466508168,0.21062007662693077,0.23377083674991947,0.23377083674991947,0.24220549466508168,0.21062007662693077,0.25692159687290816,0.5,0.5,0.01928192544208116,-0.02422240814896444,-0.028615619706475897
2021-03-04,0.21239862275142135,0.25296481701031676,0.26953553287150767,0.21239862275142135,0.23268171988086905,0.23268171988086905,0.26953553287150767,0.21239862275142135,0.25296481701031676,0.5,0.5,-0.020736864447724785,-0.024109558172933067,-0.028482302161079956
2021-03-05,0.23192377620200533,0.26617327686542147,0.3017647182408201,0.23192377620200533,0.2490485265337134,0.2490485265337134,0.3017647182408201,0.23192377620200533,0.26617327686542147,0.5,0.5,-0.0004290727668260886,-0.025805421850165336,-0.030485744170778695
2021-03-08,0.2540668564826255,0.2587174750831624,0.2622848845577676,0.2540668564826255,0.2563921657828939,0.2563921657828939,0.2622848845577676,0.2540668564826255,0.2587174750831624,0.5,0.5,-0.023277817858075228,-0.026566340661362885,-0.031384670619165854
2021-03-09,0.2273068626360551,0.26559216911744277,0.2764201301197978,0.2273068626360551,0.24644951587674893,0.24644951587674893,0.2764201301197978,0.2273068626360551,0.26559216911744277,0.5,0.5,-0.018323067373007502,-0.025536122660447122,-0.030167602260492702
2021-03-10,0.23785653624354458,0.26950299088219315,0.2863356680986816,0.23785653624354458,0.25367976356286887,0.25367976356286887,0.2863356680986816,0.23785653624354458,0.26950299088219315,0.5,0.5,-0.0004615280410772733,-0.026285292287018872,-0.03105264857784395
2021-03-11,0.245771378573576,0.28757640094865233,0.17897432270952168,0.245771378573576,0.26667388976111417,0.26667388976111417,0.17897432270952168,0.245771378573576,0.28757640094865233,0.5,0.5,0.02328143192681411,-0.02763169217457096,-0.03264324464567049
2021-03-12,0.1695253610553535,0.28710494385122826,0.29122352014067254,0.1695253610553535,0.22831515245329087,0.22831515245329087,0.29122352014067254,0.1695253610553535,0.28710494385122826,0.5,0.5,0.004717051387450472,-0.02365711175185138,-0.02794779565604515
2021-03-15,0.2519262444786782,0.27229789061381016,0.29725216598841225,0.2519262444786782,0.26211206754624417,0.26211206754624417,0.29725216598841225,0.2519262444786782,0.27229789061381016,0.5,0.5,-0.009640692216525838,-0.027159014225824934,-0.03208483722631852
2021-03-16,0.25704282915617693,0.24831728773680384,0.250134339681183,0.25704282915617693,0.2526800584464904,0.2526800584464904,0.250134339681183,0.25704282915617693,0.24831728773680384,0.5,0.5,0.007800883001433654,-0.026181706802643707,-0.030930275822428317
