Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML
2020-06-11,0.0563145867173316,0.06914687450127785,0.06633933047208873,0.0563145867173316,0.06273073060930473,0.06273073060930473,0.06633933047208873,0.0563145867173316,0.06914687450127785,0.5,0.5
2020-06-12,0.07537740380605253,0.0845884650630329,0.09331323415761371,0.07537740380605253,0.07998293443454271,0.07998293443454271,0.09331323415761371,0.07537740380605253,0.0845884650630329,0.5,0.5
2020-06-15,0.10008777297053313,0.08671757566151138,0.08694366200710518,0.10008777297053313,0.09340267431602226,0.09340267431602226,0.08694366200710518,0.10008777297053313,0.08671757566151138,0.5,0.5
2020-06-16,0.09633657926925258,0.0964629189673239,0.10291633096804939,0.09633657926925258,0.09639974911828825,0.09639974911828825,0.10291633096804939,0.09633657926925258,0.0964629189673239,0.5,0.5
2020-06-17,0.1079757324586882,0.1103258556578648,0.15366411289162552,0.1079757324586882,0.1091507940582765,0.1091507940582765,0.15366411289162552,0.1079757324586882,0.1103258556578648,0.5,0.5
2020-06-18,0.14581172378469098,0.12751406609407043,0.15298153191287606,0.14581172378469098,0.13666289493938072,0.13666289493938072,0.15298153191287606,0.14581172378469098,0.12751406609407043,0.5,0.5
2020-06-19,0.1438171005480924,0.13133000163799624,0.1387630326907545,0.1438171005480924,0.1375735510930443,0.1375735510930443,0.1387630326907545,0.1438171005480924,0.13133000163799624,0.5,0.5
2020-06-22,0.1325591626987215,0.1285299225093978,0.14898630049358275,0.1325591626987215,0.13054454260405965,0.13054454260405965,0.14898630049358275,0.1325591626987215,0.1285299225093978,0.5,0.5
2020-06-23,0.13942602604499052,0.12172751687412704,0.10323578834199168,0.13942602604499052,0.1305767714595588,0.1305767714595588,0.10323578834199168,0.13942602604499052,0.12172751687412704,0.5,0.5
2020-06-24,0.10460116463641983,0.1084994293231701,0.0637024572853447,0.10460116463641983,0.10655029697979496,0.10655029697979496,0.0637024572853447,0.10460116463641983,0.1084994293231701,0.5,0.5
2020-06-29,0.07190850733851614,0.09086895208407432,0.06276198781002179,0.07190850733851614,0.08138872971129524,0.08138872971129524,0.06276198781002179,0.07190850733851614,0.09086895208407432,0.5,0.5
2020-06-30,0.07157385771764203,0.08472386643220912,0.09060650434204942,0.07157385771764203,0.07814886207492558,0.07814886207492558,0.09060650434204942,0.07157385771764203,0.08472386643220912,0.5,0.5
2020-07-01,0.09580886770366596,0.08563182434474052,0.08089115559757938,0.09580886770366596,0.09072034602420324,0.09072034602420324,0.08089115559757938,0.09580886770366596,0.08563182434474052,0.5,0.5
2020-07-02,0.08820083394354171,0.10147292587694517,0.11680522813131528,0.08820083394354171,0.09483687991024345,0.09483687991024345,0.11680522813131528,0.08820083394354171,0.10147292587694517,0.5,0.5
2020-07-03,0.11677979299388985,0.13446419225624479,0.16423151707298853,0.11677979299388985,0.12562199262506732,0.12562199262506732,0.16423151707298853,0.11677979299388985,0.13446419225624479,0.5,0.5
2020-07-06,0.1508900548813625,0.19274923616502895,0.1759031380451737,0.1508900548813625,0.17181964552319573,0.17181964552319573,0.1759031380451737,0.1508900548813625,0.19274923616502895,0.5,0.5
2020-07-07,0.15662898914638712,0.2894542745097349,0.29559698480974306,0.15662898914638712,0.223041631828061,0.223041631828061,0.29559698480974306,0.15662898914638712,0.2894542745097349,0.5,0.5
2020-07-08,0.23277482130431645,0.35890164750627557,0.3103350408089256,0.23277482130431645,0.295838234405296,0.295838234405296,0.3103350408089256,0.23277482130431645,0.35890164750627557,0.5,0.5
2020-07-09,0.23986221689981008,0.409631635625552,0.30486930361346193,0.23986221689981008,0.32474692626268103,0.32474692626268103,0.30486930361346193,0.23986221689981008,0.409631635625552,0.5,0.5
2020-07-10,0.23586795902021088,0.3935788186320351,0.3128775518569536,0.23586795902021088,0.314723388826123,0.314723388826123,0.3128775518569536,0.23586795902021088,0.3935788186320351,0.5,0.5
2020-07-13,0.24139337738755642,0.3847342562889479,0.43303305864406877,0.24139337738755642,0.3130638168382522,0.3130638168382522,0.43303305864406877,0.24139337738755642,0.3847342562889479,0.5,0.5
2020-07-14,0.31684801092863796,0.3270615824261401,0.24893224997564992,0.31684801092863796,0.321954796677389,0.321954796677389,0.24893224997564992,0.31684801092863796,0.3270615824261401,0.5,0.5
2020-07-15,0.20685574951249763,0.27570456528378795,0.27125902114896455,0.20685574951249763,0.2412801573981428,0.2412801573981428,0.27125902114896455,0.20685574951249763,0.27570456528378795,0.5,0.5
2020-07-16,0.2251928869987736,0.2305130417903453,0.27174007610229756,0.2251928869987736,0.22785296439455943,0.22785296439455943,0.27174007610229756,0.2251928869987736,0.2305130417903453,0.5,0.5
2020-07-17,0.22831932853143483,0.28111387972927865,0.3627298119695365,0.22831932853143483,0.25471660413035674,0.25471660413035674,0.3627298119695365,0.22831932853143483,0.28111387972927865,0.5,0.5
2020-07-20,0.2909507874026235,0.3186809255454303,0.3739690031078521,0.2909507874026235,0.30481585647402687,0.30481585647402687,0.3739690031078521,0.2909507874026235,0.3186809255454303,0.5,0.5
2020-07-21,0.30315673428007955,0.359116824845092,0.44081909634867994,0.30315673428007955,0.3311367795625858,0.3311367795625858,0.44081909634867994,0.30315673428007955,0.359116824845092,0.5,0.5
2020-07-22,0.3468269062997531,0.3466445312526673,0.44590305253821116,0.3468269062997531,0.34673571877621023,0.34673571877621023,0.44590305253821116,0.3468269062997531,0.3466445312526673,0.5,0.5
2020-07-23,0.3539381469536898,0.34041356034523607,0.4392649308387848,0.3539381469536898,0.3471758536494629,0.3471758536494629,0.4392649308387848,0.3539381469536898,0.34041356034523607,0.5,0.5
2020-07-24,0.3518679203137504,0.2832970575820491,0.21244920867330586,0.3518679203137504,0.31758248894789975,0.31758248894789975,0.21244920867330586,0.3518679203137504,0.2832970575820491,0.5,0.5
2020-07-27,0.1966607815245989,0.2758836518873901,0.3973551554246084,0.1966607815245989,0.23627221670599452,0.23627221670599452,0.3973551554246084,0.1966607815245989,0.2758836518873901,0.5,0.5
2020-07-28,0.330375537190183,0.2599756240625319,0.2923477709009643,0.330375537190183,0.2951755806263574,0.2951755806263574,0.2923477709009643,0.330375537190183,0.2599756240625319,0.5,0.5
2020-07-29,0.2616182125358371,0.28970336690749937,0.30376538843247836,0.2616182125358371,0.27566078972166824,0.27566078972166824,0.30376538843247836,0.2616182125358371,0.28970336690749937,0.5,0.5
2020-07-30,0.27399860783932817,0.2861638481191921,0.3551427210937843,0.27399860783932817,0.28008122797926016,0.28008122797926016,0.3551427210937843,0.27399860783932817,0.2861638481191921,0.5,0.5
2020-07-31,0.31481300599748663,0.3006983270744053,0.3551419641885305,0.31481300599748663,0.307755666535946,0.307755666535946,0.3551419641885305,0.31481300599748663,0.3006983270744053,0.5,0.5
2020-08-03,0.3159933708316415,0.2576715510577886,0.13434422640574142,0.3159933708316415,0.28683246094471504,0.28683246094471504,0.13434422640574142,0.3159933708316415,0.2576715510577886,0.5,0.5
2020-08-04,0.14624537036784635,0.22021368871463923,0.1447550363340694,0.14624537036784635,0.18322952954124277,0.18322952954124277,0.1447550363340694,0.14624537036784635,0.22021368871463923,0.5,0.5
2020-08-05,0.15678247108442514,0.1729490379853735,0.15772646819436165,0.15678247108442514,0.16486575453489932,0.16486575453489932,0.15772646819436165,0.15678247108442514,0.1729490379853735,0.5,0.5
2020-08-06,0.16955389095543025,0.1679087035590737,0.1221053343886382,0.16955389095543025,0.16873129725725197,0.16873129725725197,0.1221053343886382,0.16955389095543025,0.1679087035590737,0.5,0.5
2020-08-07,0.13952967678835737,0.144792179686444,0.10752980072296017,0.13952967678835737,0.14216092823740067,0.14216092823740067,0.10752980072296017,0.13952967678835737,0.144792179686444,0.5,0.5
2020-08-10,0.12808746974617985,0.14024770818482,0.1527050262109126,0.12808746974617985,0.1341675889654999,0.1341675889654999,0.1527050262109126,0.12808746974617985,0.14024770818482,0.5,0.5
2020-08-11,0.1688481936285647,0.13830587218064835,0.09964424030546853,0.1688481936285647,0.15357703290460653,0.15357703290460653,0.09964424030546853,0.1688481936285647,0.13830587218064835,0.5,0.5
2020-08-12,0.11918936161338539,0.13981395960093146,0.13176687128246373,0.11918936161338539,0.12950166060715843,0.12950166060715843,0.13176687128246373,0.11918936161338539,0.13981395960093146,0.5,0.5
2020-08-13,0.1482920699564717,0.13793144594594628,0.13025883397597457,0.1482920699564717,0.143111757951209,0.143111757951209,0.13025883397597457,0.1482920699564717,0.13793144594594628,0.5,0.5
2020-08-14,0.1462290090290186,0.14066590613033866,0.12458385385430723,0.1462290090290186,0.14344745757967864,0.14344745757967864,0.12458385385430723,0.1462290090290186,0.14066590613033866,0.5,0.5
2020-08-17,0.13988883109111858,0.14170438804607008,0.15245498948724465,0.13988883109111858,0.14079660956859433,0.14079660956859433,0.15245498948724465,0.13988883109111858,0.14170438804607008,0.5,0.5
2020-08-18,0.16392290489103467,0.16238528752023643,0.22287730204683953,0.16392290489103467,0.16315409620563553,0.16315409620563553,0.22287730204683953,0.16392290489103467,0.16238528752023643,0.5,0.5
2020-08-19,0.2186760716050437,0.17722217186604813,0.18008603599363113,0.2186760716050437,0.1979491217355459,0.1979491217355459,0.18008603599363113,0.2186760716050437,0.17722217186604813,0.5,0.5
2020-08-20,0.18194483894051505,0.19684948120083687,0.21077785138311764,0.18194483894051505,0.18939716007067597,0.18939716007067597,0.21077785138311764,0.18194483894051505,0.19684948120083687,0.5,0.5
2020-08-21,0.2031086321840956,0.19356171914872122,0.24871184185095935,0.2031086321840956,0.1983351756664084,0.1983351756664084,0.24871184185095935,0.2031086321840956,0.19356171914872122,0.5,0.5
2020-08-24,0.22819561055090926,0.19731940617870727,0.23727148444748,0.22819561055090926,0.21275750836480828,0.21275750836480828,0.23727148444748,0.22819561055090926,0.19731940617870727,0.5,0.5
2020-08-25,0.21641351671771705,0.17525626505431294,0.14168297092779844,0.21641351671771705,0.195834890886015,0.195834890886015,0.14168297092779844,0.21641351671771705,0.17525626505431294,0.5,0.5
2020-08-26,0.14325866956218325,0.1548455136824345,0.1289635908684444,0.14325866956218325,0.14905209162230887,0.14905209162230887,0.1289635908684444,0.14325866956218325,0.1548455136824345,0.5,0.5
2020-08-27,0.1317345532033245,0.1387526454609478,0.13116331411820514,0.1317345532033245,0.13524359933213614,0.13524359933213614,0.13116331411820514,0.1317345532033245,0.1387526454609478,0.5,0.5
2020-08-28,0.13347009433345577,0.13744228485404344,0.12412665534974177,0.13347009433345577,0.1354561895937496,0.1354561895937496,0.12412665534974177,0.13347009433345577,0.13744228485404344,0.5,0.5
2020-08-31,0.1280718519489164,0.14216418530629815,0.1714744263508713,0.1280718519489164,0.13511801862760728,0.13511801862760728,0.1714744263508713,0.1280718519489164,0.14216418530629815,0.5,0.5
2020-09-01,0.16596280054719997,0.14063684870366905,0.1735036951306912,0.16596280054719997,0.1532998246254345,0.1532998246254345,0.1735036951306912,0.16596280054719997,0.14063684870366905,0.5,0.5
2020-09-02,0.16517170090920358,0.14207694341446106,0.17065355454433542,0.16517170090920358,0.1536243221618323,0.1536243221618323,0.17065355454433542,0.16517170090920358,0.14207694341446106,0.5,0.5
2020-09-03,0.162775622659481,0.1334621718298445,0.11733190113521894,0.162775622659481,0.14811889724466276,0.14811889724466276,0.11733190113521894,0.162775622659481,0.1334621718298445,0.5,0.5
2020-09-04,0.12046560402718394,0.12830909839903346,0.1359464098269447,0.12046560402718394,0.1243873512131087,0.1243873512131087,0.1359464098269447,0.12046560402718394,0.12830909839903346,0.5,0.5
2020-09-07,0.13527058129526673,0.11604690995417317,0.07860535918665315,0.13527058129526673,0.12565874562471996,0.12565874562471996,0.07860535918665315,0.13527058129526673,0.11604690995417317,0.5,0.5
2020-09-08,0.08776707917706701,0.12423595449461418,0.13749112875946376,0.08776707917706701,0.1060015168358406,0.1060015168358406,0.13749112875946376,0.08776707917706701,0.12423595449461418,0.5,0.5
2020-09-09,0.13802723649039622,0.13664354219752933,0.15185369450111094,0.13802723649039622,0.13733538934396278,0.13733538934396278,0.15185369450111094,0.13802723649039622,0.13664354219752933,0.5,0.5
2020-09-10,0.14968053100310258,0.17021160356681841,0.17147491789172384,0.14968053100310258,0.1599460672849605,0.1599460672849605,0.17147491789172384,0.14968053100310258,0.17021160356681841,0.5,0.5
2020-09-11,0.16463995627146388,0.18979690717744355,0.17117478569084593,0.16463995627146388,0.17721843172445373,0.17721843172445373,0.17117478569084593,0.16463995627146388,0.18979690717744355,0.5,0.5
2020-09-14,0.16418959010202705,0.20080894918174988,0.20945137589192833,0.16418959010202705,0.18249926964188845,0.18249926964188845,0.20945137589192833,0.16418959010202705,0.20080894918174988,0.5,0.5
2020-09-15,0.19154022838823645,0.1830498637114402,0.18326298477830316,0.19154022838823645,0.18729504604983832,0.18729504604983832,0.18326298477830316,0.19154022838823645,0.1830498637114402,0.5,0.5
2020-09-16,0.17219624585064533,0.15666993332987883,0.17802922955311137,0.17219624585064533,0.1644330895902621,0.1644330895902621,0.17802922955311137,0.17219624585064533,0.15666993332987883,0.5,0.5
2020-09-17,0.16818088994334038,0.1315316708847927,0.09848585857294116,0.16818088994334038,0.14985628041406654,0.14985628041406654,0.09848585857294116,0.16818088994334038,0.1315316708847927,0.5,0.5
2020-09-18,0.10482808745343637,0.1206258896916753,0.08900024719180309,0.10482808745343637,0.11272698857255584,0.11272698857255584,0.08900024719180309,0.10482808745343637,0.1206258896916753,0.5,0.5
2020-09-21,0.09690829617177307,0.12787940828531139,0.1579757203716707,0.09690829617177307,0.11239385222854223,0.11239385222854223,0.1579757203716707,0.09690829617177307,0.12787940828531139,0.5,0.5
2020-09-22,0.15327470220209172,0.13709717676321512,0.17551729664769647,0.15327470220209172,0.1451859394826534,0.1451859394826534,0.17551729664769647,0.15327470220209172,0.13709717676321512,0.5,0.5
2020-09-23,0.1661008490435516,0.15868759710039956,0.20209169025926896,0.1661008490435516,0.1623942230719756,0.1623942230719756,0.20209169025926896,0.1661008490435516,0.15868759710039956,0.5,0.5
2020-09-24,0.18505275008787866,0.16744128842308562,0.2017946374133379,0.18505275008787866,0.17624701925548214,0.17624701925548214,0.2017946374133379,0.18505275008787866,0.16744128842308562,0.5,0.5
2020-09-25,0.1838837663243992,0.18472068614350587,0.23675443863429105,0.1838837663243992,0.18430222623395254,0.18430222623395254,0.23675443863429105,0.1838837663243992,0.18472068614350587,0.5,0.5
2020-09-28,0.20782687118641663,0.17126718805155283,0.12603494075557814,0.20782687118641663,0.18954702961898473,0.18954702961898473,0.12603494075557814,0.20782687118641663,0.17126718805155283,0.5,0.5
2020-09-29,0.12626555491847283,0.15704102252932495,0.13492879549615358,0.12626555491847283,0.14165328872389887,0.14165328872389887,0.13492879549615358,0.12626555491847283,0.15704102252932495,0.5,0.5
2020-09-30,0.13369624622682724,0.13533490123720837,0.12896765745299008,0.13369624622682724,0.1345155737320178,0.1345155737320178,0.12896765745299008,0.13369624622682724,0.13533490123720837,0.5,0.5
2020-10-09,0.12933821526833905,0.1319628836351835,0.12304775414200066,0.12933821526833905,0.13065054945176127,0.13065054945176127,0.12304775414200066,0.12933821526833905,0.1319628836351835,0.5,0.5
2020-10-12,0.1250069945959171,0.13307687566809698,0.12343642820212866,0.1250069945959171,0.12904193513200704,0.12904193513200704,0.12343642820212866,0.1250069945959171,0.13307687566809698,0.5,0.5
2020-10-13,0.12627305329571734,0.16436655962480953,0.19560936672327828,0.12627305329571734,0.14531980646026343,0.14531980646026343,0.19560936672327828,0.12627305329571734,0.16436655962480953,0.5,0.5
2020-10-14,0.1813743736768988,0.1916002192063737,0.19289341051509562,0.1813743736768988,0.18648729644163625,0.18648729644163625,0.19289341051509562,0.1813743736768988,0.1916002192063737,0.5,0.5
2020-10-15,0.17915893370324382,0.21840426947984012,0.2160176384154786,0.17915893370324382,0.19878160159154196,0.19878160159154196,0.2160176384154786,0.17915893370324382,0.21840426947984012,0.5,0.5
2020-10-16,0.19620341118415277,0.20974017645333765,0.21768757007781048,0.19620341118415277,0.2029717938187452,0.2029717938187452,0.21768757007781048,0.19620341118415277,0.20974017645333765,0.5,0.5
2020-10-19,0.19713153260202676,0.18481009185880248,0.20139536246717613,0.19713153260202676,0.19097081223041462,0.19097081223041462,0.20139536246717613,0.19713153260202676,0.18481009185880248,0.5,0.5
2020-10-20,0.18503642030788855,0.1413012070395806,0.05804905617369717,0.18503642030788855,0.1631688136737346,0.1631688136737346,0.05804905617369717,0.18503642030788855,0.1413012070395806,0.5,0.5
2020-10-21,0.06960082600487567,0.11125859046369518,0.07724852276440006,0.06960082600487567,0.09042970823428542,0.09042970823428542,0.07724852276440006,0.06960082600487567,0.11125859046369518,0.5,0.5
2020-10-22,0.08751684456664609,0.09157985336175199,0.06962898921342829,0.08751684456664609,0.08954834896419904,0.08954834896419904,0.06962898921342829,0.08751684456664609,0.09157985336175199,0.5,0.5
2020-10-23,0.0809792756599705,0.09042061332197705,0.07187583897979821,0.0809792756599705,0.08569994449097378,0.08569994449097378,0.07187583897979821,0.0809792756599705,0.09042061332197705,0.5,0.5
2020-10-26,0.08385550886974469,0.0897769873921405,0.09215535147301077,0.08385550886974469,0.0868162481309426,0.0868162481309426,0.09215535147301077,0.08385550886974469,0.0897769873921405,0.5,0.5
2020-10-27,0.10321861020997951,0.09913868948137704,0.095165881903267,0.10321861020997951,0.10117864984567827,0.10117864984567827,0.095165881903267,0.10321861020997951,0.09913868948137704,0.5,0.5
2020-10-28,0.105139357271203,0.1067536652775185,0.07652362980426183,0.105139357271203,0.10594651127436075,0.10594651127436075,0.07652362980426183,0.105139357271203,0.1067536652775185,0.5,0.5
2020-10-29,0.08842300686464259,0.10501644984302488,0.09923464834491434,0.08842300686464259,0.09671972835383374,0.09671972835383374,0.09923464834491434,0.08842300686464259,0.10501644984302488,0.5,0.5
2020-10-30,0.1079191451212861,0.10321936821404348,0.10387866810959728,0.1079191451212861,0.10556925666766478,0.10556925666766478,0.10387866810959728,0.1079191451212861,0.10321936821404348,0.5,0.5
2020-11-02,0.11079029650158884,0.11116032979828809,0.12720955964651418,0.11079029650158884,0.11097531314993847,0.11097531314993847,0.12720955964651418,0.11079029650158884,0.11116032979828809,0.5,0.5
2020-11-03,0.1286359810046152,0.1112603981909601,0.12045217262554436,0.1286359810046152,0.11994818959778766,0.11994818959778766,0.12045217262554436,0.1286359810046152,0.1112603981909601,0.5,0.5
2020-11-04,0.12218949580923173,0.1257705052227264,0.16594719997213694,0.12218949580923173,0.12398000051597907,0.12398000051597907,0.16594719997213694,0.12218949580923173,0.1257705052227264,0.5,0.5
2020-11-05,0.15516869820107784,0.12681035353291323,0.16343520418525423,0.15516869820107784,0.14098952586699554,0.14098952586699554,0.16343520418525423,0.15516869820107784,0.12681035353291323,0.5,0.5
2020-11-06,0.15267440878935865,0.15052312802485499,0.18618649924351335,0.15267440878935865,0.15159876840710682,0.15159876840710682,0.18618649924351335,0.15267440878935865,0.15052312802485499,0.5,0.5
2020-11-09,0.16857630081977215,0.14370234271119803,0.1212843049380394,0.16857630081977215,0.1561393217654851,0.1561393217654851,0.1212843049380394,0.16857630081977215,0.14370234271119803,0.5,0.5
2020-11-10,0.12022937239878653,0.16067445401996747,0.1398863666082431,0.12022937239878653,0.140451913209377,0.140451913209377,0.1398863666082431,0.12022937239878653,0.16067445401996747,0.5,0.5
2020-11-11,0.13450693176366346,0.14709632414313023,0.15638961774132065,0.13450693176366346,0.14080162795339685,0.14080162795339685,0.15638961774132065,0.13450693176366346,0.14709632414313023,0.5,0.5
2020-11-12,0.14739759294013188,0.1603598999874782,0.1740602208217761,0.14739759294013188,0.15387874646380506,0.15387874646380506,0.1740602208217761,0.14739759294013188,0.1603598999874782,0.5,0.5
2020-11-13,0.1599764005385036,0.1373895598286726,0.1557170698855861,0.1599764005385036,0.1486829801835881,0.1486829801835881,0.1557170698855861,0.1599764005385036,0.1373895598286726,0.5,0.5
2020-11-16,0.1464463267435193,0.1314352969049067,0.1700717031514203,0.1464463267435193,0.138940811824213,0.138940811824213,0.1700717031514203,0.1464463267435193,0.1314352969049067,0.5,0.5
2020-11-17,0.15591866440366237,0.12364061050476592,0.1203538602408597,0.15591866440366237,0.13977963745421415,0.13977963745421415,0.1203538602408597,0.15591866440366237,0.12364061050476592,0.5,0.5
2020-11-18,0.1179545060027458,0.12354504526812049,0.1186609475039069,0.1179545060027458,0.12074977563543315,0.12074977563543315,0.1186609475039069,0.1179545060027458,0.12354504526812049,0.5,0.5
2020-11-19,0.1163146067896553,0.11782678032447642,0.11407723551320258,0.1163146067896553,0.11707069355706587,0.11707069355706587,0.11407723551320258,0.1163146067896553,0.11782678032447642,0.5,0.5
2020-11-20,0.1138717246616648,0.10523106855987903,0.11704154665238449,0.1138717246616648,0.10955139661077191,0.10955139661077191,0.11704154665238449,0.1138717246616648,0.10523106855987903,0.5,0.5
2020-11-23,0.1169690189671946,0.10022724307848126,0.0758157664036492,0.1169690189671946,0.10859813102283793,0.10859813102283793,0.0758157664036492,0.1169690189671946,0.10022724307848126,0.5,0.5
2020-11-24,0.08383358168912396,0.10007486174408058,0.0743563305282693,0.08383358168912396,0.09195422171660227,0.09195422171660227,0.0743563305282693,0.08383358168912396,0.10007486174408058,0.5,0.5
2020-11-25,0.08301676036865768,0.0984653286102281,0.08137741038874831,0.08301676036865768,0.0907410444894429,0.0907410444894429,0.08137741038874831,0.08301676036865768,0.0984653286102281,0.5,0.5
2020-11-26,0.08953987915708235,0.10785962964279235,0.13957088403947362,0.08953987915708235,0.09869975439993735,0.09869975439993735,0.13957088403947362,0.08953987915708235,0.10785962964279235,0.5,0.5
2020-11-27,0.13729340928773387,0.11565188261851535,0.13636057196202087,0.13729340928773387,0.1264726459531246,0.1264726459531246,0.13636057196202087,0.13729340928773387,0.11565188261851535,0.5,0.5
2020-11-30,0.13495066157749314,0.1280205941683539,0.1568212679968752,0.13495066157749314,0.1314856278729235,0.1314856278729235,0.1568212679968752,0.13495066157749314,0.1280205941683539,0.5,0.5
2020-12-01,0.1498936977813374,0.127307909064284,0.13843715619115451,0.1498936977813374,0.1386008034228107,0.1386008034228107,0.13843715619115451,0.1498936977813374,0.127307909064284,0.5,0.5
2020-12-02,0.1351433269347185,0.14459562064695566,0.18944156278588795,0.1351433269347185,0.13986947379083708,0.13986947379083708,0.18944156278588795,0.1351433269347185,0.14459562064695566,0.5,0.5
2020-12-03,0.17224657968395454,0.14507747146386396,0.14576646125370415,0.17224657968395454,0.15866202557390924,0.15866202557390924,0.14576646125370415,0.17224657968395454,0.14507747146386396,0.5,0.5
2020-12-04,0.1400852223697069,0.14470237319844526,0.15414214870292517,0.1400852223697069,0.14239379778407607,0.14239379778407607,0.15414214870292517,0.1400852223697069,0.14470237319844526,0.5,0.5
2020-12-07,0.146153516643265,0.12554769335114555,0.1411094332718911,0.146153516643265,0.13585060499720528,0.13585060499720528,0.1411094332718911,0.146153516643265,0.12554769335114555,0.5,0.5
2020-12-08,0.13624549325398175,0.12005584551324,0.15280958572864395,0.13624549325398175,0.12815066938361086,0.12815066938361086,0.15280958572864395,0.13624549325398175,0.12005584551324,0.5,0.5
2020-12-09,0.14465391497119479,0.10655560347527598,0.053772414306193846,0.14465391497119479,0.12560475922323538,0.12560475922323538,0.053772414306193846,0.14465391497119479,0.10655560347527598,0.5,0.5
2020-12-10,0.06371715427840535,0.10222793709034476,0.07894559750221675,0.06371715427840535,0.08297254568437507,0.08297254568437507,0.07894559750221675,0.06371715427840535,0.10222793709034476,0.5,0.5
2020-12-11,0.0868006504459745,0.0965945233192901,0.08550107721824161,0.0868006504459745,0.0916975868826323,0.0916975868826323,0.08550107721824161,0.0868006504459745,0.0965945233192901,0.5,0.5
2020-12-14,0.09269092937901616,0.11053272964692712,0.07652366185824375,0.09269092937901616,0.10161182951297164,0.10161182951297164,0.07652366185824375,0.09269092937901616,0.11053272964692712,0.5,0.5
2020-12-15,0.08507708971618398,0.11043599589241453,0.11067536983312695,0.08507708971618398,0.09775654280429925,0.09775654280429925,0.11067536983312695,0.08507708971618398,0.11043599589241453,0.5,0.5
2020-12-16,0.11451696688226953,0.10962482788570022,0.11175684277530447,0.11451696688226953,0.11207089738398487,0.11207089738398487,0.11175684277530447,0.11451696688226953,0.10962482788570022,0.5,0.5
2020-12-17,0.11383056229260517,0.09677781382940585,0.08053076096033636,0.11383056229260517,0.10530418806100551,0.10530418806100551,0.08053076096033636,0.11383056229260517,0.09677781382940585,0.5,0.5
2020-12-18,0.08741870697987252,0.09643661247147435,0.11531440485633418,0.08741870697987252,0.09192765972567343,0.09192765972567343,0.11531440485633418,0.08741870697987252,0.09643661247147435,0.5,0.5
2020-12-21,0.11577742065817609,0.09477628056744447,0.0928138948976636,0.11577742065817609,0.10527685061281028,0.10527685061281028,0.0928138948976636,0.11577742065817609,0.09477628056744447,0.5,0.5
2020-12-22,0.0970513277300976,0.0997368099592794,0.09556353373407266,0.0970513277300976,0.0983940688446885,0.0983940688446885,0.09556353373407266,0.0970513277300976,0.0997368099592794,0.5,0.5
2020-12-23,0.09933706875978053,0.11829799691726851,0.18495643044698754,0.09933706875978053,0.10881753283852452,0.10881753283852452,0.18495643044698754,0.09933706875978053,0.11829799691726851,0.5,0.5
2020-12-24,0.1676418175393656,0.14618085648967014,0.1941362308395783,0.1676418175393656,0.15691133701451787,0.15691133701451787,0.1941362308395783,0.1676418175393656,0.14618085648967014,0.5,0.5
2020-12-25,0.17355955058354183,0.15876271715398704,0.17373540669864893,0.17355955058354183,0.16616113386876444,0.16616113386876444,0.17373540669864893,0.17355955058354183,0.15876271715398704,0.5,0.5
2020-12-28,0.15898465023015315,0.16454169692045065,0.19423854286532083,0.15898465023015315,0.1617631735753019,0.1617631735753019,0.19423854286532083,0.15898465023015315,0.16454169692045065,0.5,0.5
2020-12-29,0.17289320343795678,0.15242072740705795,0.18322651312461052,0.17289320343795678,0.16265696542250735,0.16265696542250735,0.18322651312461052,0.17289320343795678,0.15242072740705795,0.5,0.5
2020-12-30,0.16455970838212872,0.14622022569411255,0.11451339610257591,0.16455970838212872,0.15538996703812064,0.15538996703812064,0.11451339610257591,0.16455970838212872,0.14622022569411255,0.5,0.5
2020-12-31,0.11358195830441253,0.1271199401305331,0.12556809071567743,0.11358195830441253,0.12035094921747282,0.12035094921747282,0.12556809071567743,0.11358195830441253,0.1271199401305331,0.5,0.5
2021-01-04,0.12278673379045041,0.13147855277438503,0.14164169033764284,0.12278673379045041,0.12713264328241772,0.12713264328241772,0.14164169033764284,0.12278673379045041,0.13147855277438503,0.5,0.5
2021-01-05,0.1350688089912201,0.13915869546154747,0.13989954259657214,0.1350688089912201,0.13711375222638378,0.13711375222638378,0.13989954259657214,0.1350688089912201,0.13915869546154747,0.5,0.5
2021-01-06,0.13438863515445268,0.15319705952900853,0.129553137281222,0.13438863515445268,0.1437928473417306,0.1437928473417306,0.129553137281222,0.13438863515445268,0.15319705952900853,0.5,0.5
2021-01-07,0.12691614972118778,0.15917878700353458,0.06763327075615137,0.12691614972118778,0.14304746836236118,0.14304746836236118,0.06763327075615137,0.12691614972118778,0.15917878700353458,0.5,0.5
2021-01-08,0.07574378786705549,0.1530550654483204,0.07012780880752327,0.07574378786705549,0.11439942665768794,0.11439942665768794,0.07012780880752327,0.07574378786705549,0.1530550654483204,0.5,0.5
2021-01-11,0.07801044757426033,0.1399894203793459,0.06536394935878027,0.07801044757426033,0.1089999339768031,0.1089999339768031,0.06536394935878027,0.07801044757426033,0.1399894203793459,0.5,0.5
2021-01-12,0.07463146846616701,0.12392553737915539,0.12583858166041345,0.07463146846616701,0.0992785029226612,0.0992785029226612,0.12583858166041345,0.07463146846616701,0.12392553737915539,0.5,0.5
