Forecast_Vol,Realized_Vol
0.15427645080805208,0.14259156500383194
0.16291470990410828,0.16349536909719636
0.2240395215194267,0.3517980760264815
0.3303097093779769,0.3219844315773968
0.36288867649817447,0.45737094276513923
0.3960328353833349,0.4621777365072588
0.38355298687940065,0.5115769367417335
0.36314832714239864,0.25436193623228753
0.2622773168861764,0.29900054600525483
0.2547941412445472,0.26010384118957186
0.24287834614547318,0.2652888296945126
0.22930469621844063,0.20789641459011207
0.19809146461665056,0.20097211171820317
0.17768249495826827,0.08396415128913637
0.1194806573970634,0.10218197280642159
0.12060498804688706,0.09086696646446286
0.11211152456573226,0.09274893699017588
0.11016241763974696,0.08917326341165806
0.11541520426497555,0.12423902562460754
0.13631163122575524,0.11302197421761036
0.1482294765140239,0.23236983511824383
0.2056788717050272,0.24998705557624867
0.22142422326219763,0.25100629774770106
0.2143901804529907,0.21902146105048947
0.1966846280568802,0.224874569578032
0.18595573589027498,0.06769967078176269
0.11153466145547061,0.077152551106249
0.10389115039560534,0.07720013918327986
0.10374860073378683,0.09180620392343547
0.11337986070546821,0.09869810374150556
0.11616997743866578,0.08496219987169053
0.10834389358408533,0.11870243853789235
0.12579568694924104,0.14076267046297758
0.13805317042732446,0.15432546872666333
0.14632889630561224,0.1673399054263033
0.15007124861642704,0.1652109636804865
0.14929968677461847,0.15942254558136987
0.14406288131710046,0.1415150059217071
0.13433026997538955,0.10946311741929336
0.11706126137829624,0.0984287007977951
0.11221822441408097,0.12602389252989593
0.1286392468562511,0.17362095283738266
0.1548598240770644,0.1719531794976059
0.16004602788091832,0.17618488624040285
0.1634043342648313,0.16842179914481178
0.1641865226802361,0.18246879481898523
0.16499184985711704,0.16712967700762757
0.1508584839276818,0.170030362694462
0.14337957875770668,0.16326368916462589
0.13784375935499935,0.14987391243840686
0.13534378482742965,0.1517137579072016
0.1373600675314106,0.12097995328655162
0.12662617991121108,0.12062002624433775
0.12724420656229313,0.12139879355841414
0.131536583987476,0.11479852673416903
0.1290973716538769,0.10640874614305189
0.1248607405111431,0.09423436353705278
0.12265860415071161,0.11986642901056842
0.14077188041916988,0.19141990305977075
0.1729917061977536,0.179257965050393
0.1683009916057767,0.18795005268011647
0.1706811801140341,0.2046899893325351
0.17037481919948816,0.15100004872874448
0.14183042005378987,0.10655778140296114
0.1173069995599074,0.1287428948853308
0.12460297765810728,0.10909549880684803
0.11265079868556072,0.08235056807244157
0.09874435392527224,0.10786834034271298
0.10948443313420522,0.09926740996748157
0.12157378420982165,0.16894186009628512
0.16335909358355777,0.16269937486504396
0.1767652069165435,0.1869789039867877
0.1878338541973282,0.22005467333541018
0.19682399747437443,0.22121955321383155
0.18242211758473986,0.11288693167419116
0.12792374272176074,0.10246243674828029
0.11585028725175575,0.1320336368064638
0.12962623482809119,0.1268828864342235
0.1294952667510452,0.12904240405641787
0.1299085913072684,0.12936202610384773
0.12981184113017208,0.11240571685570586
0.11425494030309546,0.05197183534801979
0.0798700068048851,0.06636108433082864
0.0830284503312319,0.08429684510609899
0.09556190048783596,0.08427208853734065
0.10691771366305625,0.14492578443995935
0.14198363183872217,0.17739437623401513
0.16201112152034092,0.1744313350271803
0.15947886507091813,0.1649201230032516
0.14994930226276684,0.16447352162664675
0.1432464513920436,0.10616104697118808
0.11504576795662554,0.05388721015634634
0.0878482019540876,0.062179832526577127
0.08830060951863031,0.07653405519965906
0.09935817267903764,0.1340567599886521
0.12807491754637879,0.1101782148634381
0.11868708775255918,0.10118281159660202
0.11241166716012019,0.10301647853921636
0.11219788270000701,0.10730267330709935
0.11195488461637337,0.09487657589346911
0.1068844346688613,0.12244827897424491
0.13444678094357673,0.19000714138351352
0.17982499724691473,0.14471301704337708
0.17628005974880162,0.15197480231078048
0.17235087370253127,0.16059395555456432
0.16451105973473928,0.15881824813241435
0.14242999982058835,0.05056910583785719
0.08843654463909262,0.08614118050810117
0.10330351474318242,0.15387208916315032
0.1487731658996478,0.1832453737227728
0.17134649713681677,0.18446883216415477
0.1784165265753208,0.18380368272105987
0.17974954059023032,0.19877802356013874
0.18008271855976263,0.13445370268862133
0.15231757025274645,0.1844588521455837
0.16299409564723635,0.1848699141374217
0.1701896886434294,0.2259557092626768
0.18543626209253353,0.1439140702480379
0.1558533050025288,0.15296491640555748
0.15132197955669552,0.1770254615055824
0.15960201724030426,0.177087233213725
0.15256669726485883,0.09710063163352733
0.12638875459406046,0.14211041046491465
0.15132400632507684,0.14443459513743276
0.15906005640517473,0.16719742136358817
0.16403508307653458,0.1682140921812515
0.1795390122614718,0.20725075311603422
0.19950934280069627,0.17794856366871212
0.2068150995266252,0.2897623434623108
0.2433967414823957,0.29741637922355724
0.2532591340788676,0.29400713768850395
0.24964416888671634,0.2387148072160978
0.2285684387130617,0.19806548328549992
0.20622652252195964,0.18402532274236724
0.18534167681868244,0.19293403304242168
0.17586995258782362,0.19678300613541883
0.17171692184875545,0.1467254272387665
0.1480203183507504,0.14703765143046432
0.15033666356515907,0.1756867830829576
0.16502801867629985,0.1728343372234123
0.16970671276962024,0.16575418208001608
0.16115286776827153,0.14244081778608364
0.14631207812684388,0.14593430387344672
0.1328860356286158,0.044777298077157045
0.07919566899595144,0.055670014729930974
0.07670625208671367,0.05608974638522402
0.07594226014504288,0.053484887382239325
0.07498049907017398,0.07336706386205889
0.10059403454926327,0.1829890623657312
0.1642439246670226,0.18451647733610543
0.17636048058619816,0.17685968577695793
0.1698936886166657,0.18568203665942284
0.17504438602151645,0.1771875585683236
0.16248609536992015,0.12720813174995751
0.13560634068982183,0.13850016059208223
0.1294320059053757,0.1400021959444538
0.13071262359331004,0.1329263451943225
0.12261398056394718,0.07149132732620639
0.09045968536688269,0.06971892354545801
0.08348871104156033,0.06925775002969377
0.08324907589126353,0.0692106465265362
0.08371811291589082,0.05793884476814514
0.08808135969423633,0.13210714006992436
0.13491525416511357,0.13329463456025648
0.14712786362862112,0.12814941615436265
0.14767890134097478,0.12439926441089517
0.1425010747105796,0.11627183468684048
0.13097055287119683,0.09834747381984953
0.1160022448117275,0.09984172602369883
0.10927390459873222,0.10181432897990644
0.10780390697835335,0.10138891307715696
0.10579967670080462,0.09677963515568058
0.10579144692933479,0.10346984338226232
0.10775195296541545,0.08632177201859154
0.10147269759546645,0.09221714898822017
0.1018581292097209,0.06401178639461784
0.0902470409339901,0.06398918707565683
0.08747311247736299,0.07484557808972166
0.09216449013199837,0.08580954039588769
0.0909268842643857,0.0523821312272377
0.07652314976083703,0.0857128038663234
0.09538491190310995,0.10043535555127071
0.10781006811361087,0.09722892243922628
0.10568162173310905,0.08909870034245441
0.10130753082978634,0.08380784162822925
0.0981755879247613,0.07551453256816631
0.09149825215179788,0.05666731344033238
0.08006001209636374,0.0716897698884823
0.08764643436591298,0.08372223189084828
0.09542144016337861,0.08608874883447463
0.09732521374242453,0.09578697644191064
0.10063593580103232,0.10761589943520192
0.10582530464313614,0.1097891160693837
0.10619269468816475,0.07283523536844475
0.09498191947069573,0.1306374860411328
0.12081080587329224,0.12238084033776185
0.11946577548461813,0.1102024105943846
0.111440792649242,0.11019832474241714
0.10922063141177506,0.10577888607113427
0.10537540216194315,0.10271895612417022
0.10262606214909006,0.11263530893564912
0.11749280177124491,0.19268147326787238
0.15869621567851466,0.19493407242354963
0.16988913171382164,0.19617144451710067
0.16314021333507203,0.1763525658261716
0.14864574481392773,0.1711081194299919
0.1321581608730032,0.06819268587870221
0.08694005933418474,0.0791562382449736
0.08968842108407339,0.10694077735466022
0.10604495525257446,0.10617197602889149
0.10747220827426594,0.08323131347884291
0.09688212833940096,0.0789952701594626
0.09802425589850604,0.1268876018318715
0.11947887516026903,0.09464800945320415
0.10650515074305746,0.09399724263629088
0.10841958038981711,0.09849048246447918
0.11738297160414428,0.1624671709509289
0.14780707905491114,0.15231750627341425
0.14369833561913997,0.162823814716845
0.1502210921641169,0.1781274905614049
0.1538714231280764,0.15770556693254498
0.1432587876072136,0.12876083658073353
0.12378386834619731,0.1309059671969643
0.12349085069824721,0.1262295720331639
0.11741263655958037,0.07953949822123263
0.09533628140428008,0.09759537796873627
0.10128022163376421,0.09596373031003957
0.09988712709254274,0.08397783696866407
0.0928925662208302,0.07718332235123132
0.08930322284293518,0.0780896518877979
0.08909017097443903,0.07072604900399564
0.08663270725184063,0.06865731722921678
0.08662152472763825,0.05563532876659981
0.08197500304145919,0.04508926842570812
0.07675361024936952,0.041335724144316875
0.07403370517470581,0.06925987266251728
0.08328721744558706,0.05776569620627039
0.07295383702398377,0.05462933561594625
0.06812013411024026,0.060290350783034394
0.07279110253709217,0.06697409781255555
0.08688774013327386,0.10375173426352848
0.11196084212583335,0.09738573733382772
0.11564642382643672,0.128243299553286
0.12514324363150992,0.12432787220220103
0.13194021102038334,0.197133680165437
0.16449982861113,0.13400637855153755
0.1460952886401362,0.11539973009390805
0.12772710510181756,0.12745583118327136
0.12540108484561588,0.1560591734278972
0.12934069173659782,0.12184711929415475
0.11582627656601616,0.09605231979745459
0.10426441268641326,0.10422850875090224
0.11658371686938021,0.13175779303165844
0.1399943666776528,0.1893930719998618
0.1746571161093747,0.20508085957081587
0.17607929099310055,0.19110569367859445
0.1686850346042743,0.2014289558876175
0.1657319567756599,0.15896703238030113
0.14783873250456414,0.15070866424891036
0.13807916975108145,0.13509989066983172
0.12968092457055846,0.1412694476223138
0.12940081844997442,0.11420398686897675
0.11132007285315129,0.07322232157892097
0.09557962183857868,0.12582884508620104
0.12603948357381212,0.14418953596458617
0.14375994376893003,0.1281273935403389
0.13781363472634373,0.1451604567258545
0.14233525903463037,0.14119761967776334
0.13426493676403864,0.10593682695517453
0.10914584911974913,0.06112984587450839
0.07788958575731997,0.06040024367763419
0.076317349685454,0.08032664693430971
0.08824782384569058,0.07891350177455815
0.09691155572042036,0.11706056069892318
0.11540059761012558,0.11111896552797494
0.11425936196968307,0.11765330087074712
0.11306572186443986,0.10920535608684816
0.10797713541073893,0.10917208471796266
0.10161487776820607,0.043460851338363755
0.06616609951969912,0.05085554649223279
0.06718116805563913,0.06182149933959313
0.07558700819956114,0.06420609814370783
0.08174199442139032,0.08436569929511324
0.09368565260152115,0.0960223380800428
0.10710393388228683,0.13756185756263217
0.13475513359435587,0.13322223235094485
0.14712595575856316,0.17068312438568717
0.16546379356346366,0.1745186777499785
0.1620533213905085,0.1748786967231424
0.1490083786782891,0.16156260611316287
0.1353599269374863,0.10981714454595932
0.11028083569506952,0.09778863011391288
0.10634701914754557,0.12250929114259387
0.11770685809080558,0.1313904873294802
0.12329320034432341,0.12645238342418627
0.11604961863947755,0.06091914070868147
0.0843843710141068,0.08294533294582102
0.0922368669776078,0.08700041934772947
0.10099431886680382,0.12394526053374312
0.11972058330614074,0.11824838992212136
0.12219338367056823,0.14304747224685718
0.1329352038322683,0.13703055969760802
0.129544808107865,0.12471937443741658
0.12056201130362709,0.07404645057909608
0.09527797878844899,0.07063793427186342
0.08864966268511604,0.061154039795795
0.09367308754446016,0.1789396878231446
0.15289243124051444,0.18198517646134335
0.16303932679305347,0.16121538134886643
0.15919174923952029,0.18842706217096564
0.17091641593740176,0.17745306211779974
0.1629551079511116,0.1372094391269898
0.13405577319974427,0.16064847659214324
0.13305297812244388,0.1567461625911596
0.13065596295831036,0.09273722377613804
0.1046012110859641,0.0950464249703009
0.10461350699581201,0.09449810128152157
0.09905899434408333,0.07862981021496031
0.08864886266508368,0.0653683604956671
0.09166038433164883,0.13739748798425794
0.13388537211372933,0.13877565945782971
0.14419746536665032,0.14187190440907219
0.14369476282510313,0.1433512198169746
0.14162782667798637,0.14831926649119886
0.1381641243775392,0.09212440002458588
0.1120390602300116,0.11144274870562683
0.12143189651156704,0.15054294677690183
0.14590808793027513,0.16492931786218565
0.15748352969819585,0.15566474970216027
0.15218914476064171,0.15013646871479572
0.14255833074755458,0.16310010580423479
0.14079922235375067,0.17448563890886126
0.14328264773443491,0.12138593965864039
0.12191813634373394,0.138562092797136
0.1283330330284552,0.11715238922002116
0.12236535858141157,0.1278747726584483
0.12709072373966956,0.13426772515917754
0.13047184466513806,0.1340977906273906
0.12959740334904585,0.15738739277889446
0.14055549335476974,0.1532294840667484
0.13782504838743942,0.12070671635245896
0.12049094771423915,0.11244599405940969
0.11292084456870405,0.11238907366633476
0.10706057840128863,0.07807778112068163
0.08899786604861303,0.08008738420869617
0.08349621670101852,0.046009098998561655
0.06467041364519038,0.045714362211942736
0.06426915464983436,0.049890473565759694
0.07179860691715326,0.06433047129132388
0.09101732155637798,0.14317854335675886
0.13522021138161916,0.14844014208074557
0.1417247017724996,0.15051974396487838
0.1388953314615039,0.1474677639574538
0.13412580405127428,0.13114468708327087
0.11768829682794651,0.052735537128345014
0.07877693047655461,0.059652178880914626
0.07463848936026529,0.06258652363230159
0.0797722518426785,0.09991695509830549
0.09921167599011835,0.10879200300711397
0.10813347730122397,0.10926578852389282
0.10684701480036092,0.10034506364650361
0.10284107920136201,0.11672389498321739
0.11697801513051492,0.11817364139934365
0.12575222967598546,0.11823652299599786
0.14153884474956002,0.12746268820061843
0.15349233405562268,0.15616764922311466
0.16903807642514904,0.17792883837300144
0.1639150071225653,0.15200433505008334
0.14087169715514586,0.15619245670755788
0.13073659441115593,0.05307873328033618
0.08416281266497913,0.06447187369028552
0.08582752145006474,0.06648008248438805
0.08587013473408571,0.0838027233002718
0.09151443208571172,0.06709216244653464
0.08552249964505383,0.08925454366758849
0.09595070249681073,0.08803667660197709
0.09819256433624639,0.09292960149200927
0.09975372405465041,0.07667948925003383
0.09107094928175269,0.081591230560331
0.08654419869833327,0.04200976486994003
0.062296379062682726,0.05060002974858742
0.06463449399887156,0.0610206039670664
0.07646914439897923,0.08659402910034385
0.09191035950990156,0.076642630061639
0.08923245274065142,0.08046754229067166
0.08832915159803452,0.07944304459196852
0.08906759952471888,0.08634459778753947
0.09261400468486004,0.08642664226152194
0.094220807867154,0.10128177473462117
0.09978418427210309,0.08924500416381857
0.09434221315126445,0.09451969034693622
0.095863459649808,0.08603700524972617
0.09060300913004893,0.06958911556959342
0.07849697494575775,0.05661934828273408
0.06914782243837103,0.05616251327842323
0.07807476204174432,0.12157535279902178
0.11778287080247468,0.12298515136618855
0.127438818917886,0.11402088180102651
0.12060823165340763,0.11536471824830533
0.11981585061278043,0.14210567845592695
0.12063094518805165,0.057010548527296
0.08398647441792315,0.11416858674156002
0.10504159616463866,0.11658353129591478
0.11238809204328815,0.1203652662940574
0.11286414367505124,0.08870968099079467
0.09966828133990785,0.07029740803019917
0.08965158995018041,0.06291360554050239
0.08560145876918782,0.09723191890537297
0.09981862025106399,0.0940644881845619
0.09715210476533973,0.09424099152967357
0.09750152754191432,0.10182474149303798
0.09932221265323243,0.0828121350585156
0.09573819915014165,0.12208647661688204
0.11638032378519086,0.11982107517733327
0.12174448528094388,0.13374630453989347
0.12639635721822184,0.10494373670905885
0.11266443513621607,0.12206106053692374
0.11464012111387337,0.09547306851723987
0.10657534479522052,0.09403747024427926
0.10805331453915953,0.11019052146038706
0.11985859945297803,0.09469583802165987
0.11184023904560632,0.11592597652700119
0.1188293730495894,0.11152589507128643
0.10776269341679529,0.054647508083027735
0.07356084845873442,0.056470483669577215
0.08195146291214142,0.16235494419589405
0.1398690733276668,0.1653764736175711
0.1549194189107576,0.16540319143253282
0.18784435996953674,0.22544075393104757
0.228303756597485,0.23475872073513776
0.24531987018598295,0.26572121069225646
0.2537534662801111,0.3465976147187391
0.27971098292803576,0.3392488333972434
0.2757650398745488,0.24017649063582852
0.2338793970346163,0.31199671687783853
0.25712438064134613,0.3089584242819745
0.24928524171801525,0.1227676474849712
0.16951180667214,0.07701240771417749
0.14108546409230138,0.07437936230822548
0.16352880868203223,0.3131404681255875
0.2675199150840145,0.31125586169606817
0.28165562364853597,0.30465319565845433
0.2685926274261169,0.23860335870007454
0.24479013843426956,0.15929114578808684
0.19658862412149214,0.07183593258348578
0.14248299365296158,0.0681724965410592
0.12133482583745864,0.07499621374072679
0.11887421358700866,0.13367182629677904
0.14450235218406396,0.14586511649438955
0.15665888351983728,0.2261490252842642
0.20443565788860518,0.2518348430216094
0.2207812061319717,0.2506010362250253
0.21822221746630482,0.23161516843045601
0.19746833792111676,0.218463246414775
0.1775532489827258,0.1291544558219038
0.12388721457716984,0.061491858411807765
0.08520110450992072,0.06995327706143176
0.08528069745957102,0.08122872090390819
0.0967538895026108,0.09066218669432506
0.1043279337291252,0.09412700463933422
0.1066045423764028,0.08865014652703801
0.10147710216468728,0.08589028337196997
0.09950308329674576,0.09928475196729869
0.10554111312360964,0.11126567916427156
0.11148699157762809,0.10787884612870406
0.10878801416160042,0.10563397496109775
0.10991352765310616,0.1303470349792132
0.12077967392840003,0.09747964613260579
0.10616224465920047,0.09858572966707134
0.1096919193481217,0.09540081755447966
0.11135687925511878,0.12424695784698646
0.12777869515729942,0.14866253750976244
0.13959157018478163,0.15568675427818354
0.14525380096425639,0.15832662621560253
0.14214817198558616,0.09836200989708146
0.11187807715437606,0.13036957811877847
0.115465026697619,0.11114863227223143
0.10370664728830982,0.05729176011173583
0.0753001196768301,0.06869935866728036
0.07903612855225824,0.06978372120375008
0.08463158514667327,0.12071397132734263
0.12188649097150192,0.17228253507390642
0.17369645812574058,0.23358078089353895
0.2169258465172168,0.23400080758756733
0.22557623009631736,0.23043025995226962
0.20512384682829687,0.22092884542313643
0.1846263883084941,0.18676532427598808
0.1512180552635385,0.0979765539140971
0.10777634132987962,0.10162447364850871
0.10687417972121468,0.1349298072000818
0.1248637213338296,0.11715435148268541
0.1212106050744031,0.08760359749151359
0.10965619244789918,0.0976010761096817
0.11467860417289588,0.09859815741452592
0.1143150282805874,0.11525568167958963
0.11933357971757612,0.11630706886534763
0.11716737665141623,0.10996920699170487
0.10847052797329178,0.08456843655321351
0.09375302885907008,0.08326522239318412
0.09147991239468325,0.0936320879670951
0.09675178329700632,0.057759992716256627
0.08231863424907698,0.10505683403312364
0.10527428772120634,0.10926181212802011
0.10988766418642365,0.11612506825957303
0.11091006837686632,0.08643053298830393
0.1023649232556349,0.14375088704687256
0.12891665922041246,0.11738029112071498
0.12412154545470046,0.15058841374927334
0.1362587457597239,0.15086090742844635
0.13632447446283363,0.15126052090080327
0.1314646660145879,0.1267066397698724
0.11669968969780335,0.10976580945251337
0.10330590097884058,0.041455272014933126
0.0697712167370485,0.060878157152566933
0.07981598338248609,0.07622361416859146
0.08891070907318727,0.07423251201077367
0.09076409090523224,0.07851887885035307
0.09288216885054432,0.08738663181692462
0.0961388756236086,0.08210038247394494
0.09180094178661766,0.06988993333785588
0.08448544098791545,0.0676020469686268
0.08242970293309797,0.07141550604707955
0.08415882380105952,0.06743793924804582
0.08323730791367197,0.06672951264900685
0.08235989402117634,0.06937030906985842
0.08340211534106876,0.06484108546336656
0.08563694340052258,0.09327119293853774
0.10104153182102264,0.05804319372489825
0.08930647902498884,0.1102578988582083
0.11315631071903737,0.1184424561308213
0.11972503673484275,0.14393778727634407
0.12925401062515327,0.13123611299198454
0.12122275688854411,0.11955156913697591
0.11220554451784406,0.12315824369376471
0.11198193196924756,0.11993743415177906
0.10854791539258625,0.10591370246539718
0.103412866241545,0.06604217802442404
0.09172231796378313,0.14058394936828092
0.12849844099337068,0.14320280770133773
0.13497287531178617,0.1596206213003571
0.138908339051163,0.15698273134817647
0.13519358335870862,0.12640604144383022
0.11590192902886293,0.09761930880126102
0.09983226590540856,0.08679949954219562
0.08870031804746444,0.05271896045055415
0.06967068779671229,0.05344018402083117
0.07028154277014317,0.07191343302788542
0.09136253616479822,0.1314301857502784
0.1281416428203091,0.13144727998954195
0.13453708137921505,0.10497450169063922
0.12032254453169494,0.10356937750722499
0.11688896765280749,0.11363702309812808
0.11110194215039249,0.04955165035215109
0.0869005038637533,0.16546837258436553
0.1409994588217016,0.15759211675278956
0.15272524677607419,0.18139338279783895
0.1680485179997072,0.2164177944401723
0.18468843848900574,0.21733911500171713
0.17622241525389257,0.11873784201764048
0.1284601679214939,0.12268768895230746
0.11867853295312084,0.11455459663349161
0.10533576350604179,0.03084579326667428
0.06449367588918661,0.0368304115655599
0.058095641970262124,0.05518106676037958
0.07219136097034629,0.0948878407278325
0.0968148499510341,0.09061722448296505
0.09992088943838465,0.09033649106314552
0.10186863331197724,0.12201392399633475
0.11490520362777931,0.11538010510373078
0.1089228909020649,0.08429882766009594
0.09112597964592245,0.08723214355042944
0.0896358495640757,0.06948898079094264
0.07725555123624017,0.036979607554811195
0.0593324235642539,0.0388264457841724
0.056971479853552304,0.04676341018848525
0.06720156139104631,0.07492393769457845
0.0897439912137979,0.10194129774132356
0.10712977616088962,0.10177049034089797
0.10861137665602855,0.10479658732200972
0.10669898128801988,0.10985888824144428
0.10934744691512682,0.0769482895679663
0.09634367180552128,0.07526872775104174
0.09641769360945292,0.09531865590165402
0.10530444268090129,0.09830285643748829
0.10640493955372649,0.08820311776363872
0.10148066302490494,0.08431875493968295
0.09478040643163514,0.08507697474041823
0.09195548559420189,0.10114114879159698
0.0965954212223365,0.07572472568723701
0.08541525899532082,0.07383335201693507
0.11822182020080724,0.2625684876018725
0.2173782574927178,0.25626278753855986
0.271937110576162,0.29278518063156284
0.3055128152920991,0.2472336666952518
0.3133794576067777,0.386205107051417
0.3425032970833751,0.3887014451428641
0.3317144483779528,0.8696646692422806
0.4544925992256751,0.864856148880224
0.4761267700746489,0.9124900421182949
0.5124854409594735,0.7060814340585118
0.4829117443530565,0.5675270489914759
0.4063080558025202,0.3418530740300783
0.3032905441394572,0.30922531000669595
0.26269545180158993,0.35244854128999487
0.2750553487495485,0.31629350207556933
0.25012499873576644,0.22874700443530566
0.2021959733360797,0.22509029331146646
0.194080418152539,0.2088191349128183
0.17645588014693037,0.0849629058327434
0.11156656798728988,0.09045457519104098
0.1087898539923457,0.1308375643867748
0.13439346883867354,0.1275916298617089
0.13606036371860794,0.12638094892980978
0.13257265351913286,0.11505200199514612
0.127564722079728,0.13979466025431728
0.14922362869711103,0.18436281243193395
0.17925851991501812,0.1653851589899846
0.18920777218008406,0.20539642992381232
0.21543939521320288,0.21830799549065327
0.2280606333017396,0.2214789648598129
0.21199355689080662,0.23430157462181833
0.20055643129059536,0.2333326539751273
0.1843013711879604,0.1661247095019763
0.1612467495840185,0.17885538846133114
0.17140852212731847,0.15310006453779865
0.16181317666594314,0.17593034623397819
0.1660660057796091,0.1813001123368892
0.15645139811132927,0.1385070892675881
0.15126547315085168,0.24910132693199663
0.20090014681866952,0.24966371692281086
0.21282935258151323,0.23504223224487264
0.21048254271752395,0.2681767416833946
0.22723532563564552,0.2655766802824983
0.2129220839112586,0.13147263318291372
0.1462487276339615,0.13299968710611515
0.13117020888181177,0.11885613713966518
0.12504737236658556,0.1158954272965926
0.12117312608151376,0.09857945538459312
0.11316585848656444,0.1023030217945956
0.11227320543291752,0.08728409571775401
0.10341169114682736,0.09018077897734204
0.10083650224816165,0.06793167298398078
0.09227758108067474,0.06874716961656742
0.1033940242258076,0.18174396343661892
0.16314426605455673,0.18182951437214318
0.1710347170557917,0.17457293291453194
0.167127447484629,0.18355319824665375
0.16395536223212998,0.15413224407243253
0.13713008202176674,0.07861585816013568
0.0929061246105643,0.08275649974867566
0.09240252113823824,0.11645651684134269
0.11064550433095413,0.11036517061924858
0.1099285865090193,0.10370247638762185
0.10438396941461656,0.10241865264420473
