Date,Forecast_Vol,Realized_Vol,Std_Residuals
2019-04-23,0.24357034746255074,0.21669234736956342,-0.03554630035235237
2019-04-24,0.22351875765891713,0.16543110187784513,0.09893545587799801
2019-04-25,0.18083919388459166,0.23633734596514747,-0.16365500424762536
2019-04-26,0.24113680352807107,0.3201225743576665,-0.023422384755323603
2019-05-06,0.30760134865116096,0.2966576919894616,-0.356419260404237
2019-05-07,0.28945593427703403,0.7952019723961968,0.03379928410005907
2019-05-08,0.6,0.8309294204201886,-0.02216802477256466
2019-05-09,0.6,0.7444108378390875,-0.011786930378632298
2019-05-10,0.5958692757771068,0.7615464343618064,0.06540864836664574
2019-05-13,0.6,0.8888745318816111,-0.02752993091566989
2019-05-14,0.6,0.3625482374237766,-0.011606349561023755
2019-05-15,0.3363989865315709,0.360473105658977,0.06370968240953111
2019-05-16,0.3391953894962178,0.36987002694395027,0.012074448593359113
2019-05-17,0.3498353088194789,0.35318086843529173,-0.10309126594363272
2019-05-20,0.3436121899564222,0.3429276228493114,-0.018556564163229178
2019-05-21,0.34337162600501003,0.3322197909413336,0.04722192049240651
2019-05-22,0.3364772469735326,0.36201669046045654,-0.006241245062088931
2019-05-23,0.3622571809049666,0.30822818534636426,-0.06855029536842432
2019-05-24,0.32010658085679,0.32340280763243295,-0.018005616759900898
2019-05-27,0.33369888281376725,0.2318674513133656,0.0937882305023915
2019-05-28,0.25602864779169415,0.3416545196472685,0.010925542404325812
2019-05-29,0.3509815695198577,0.32155561547104705,0.0
2019-05-30,0.33556043277310954,0.3209215465656816,-0.020883660158323325
2019-05-31,0.33563360635234407,0.2483136227842788,0.006278910186017751
2019-06-03,0.2742643500175569,0.2341719397679663,-0.03599847214801047
2019-06-04,0.2614284099609101,0.09055654019339232,-0.02993730652133642
2019-06-05,0.12204747796730643,0.08329585967771673,-0.04107024310615167
2019-06-06,0.11484685234993205,0.07314234951260107,-0.18957001124528416
2019-06-10,0.10315874855272154,0.13819691115616062,0.09201928175828364
2019-06-11,0.17258996890764003,0.17803020129978164,0.2230351632448831
2019-06-12,0.21026767232652982,0.3634244198902002,-0.06024373434872802
2019-06-13,0.36146960145213686,0.37371619567658315,0.019523825811218292
2019-06-14,0.35345320961772814,0.3698473913573033,-0.05018293157774534
2019-06-17,0.34316034556100006,0.352768992465458,-0.014638378989025626
2019-06-18,0.3258983329459209,0.35597295781903854,0.021996069925869586
2019-06-19,0.325275038487356,0.17952807428533826,0.03710638184121674
2019-06-20,0.18596212294146838,0.19184834014602367,0.09404635592709444
2019-06-21,0.19741094871942044,0.2250272966175772,0.10774533793715503
2019-06-24,0.22624647462646993,0.16253622196587542,-0.039181644362475794
2019-06-25,0.17442210307562034,0.18633618224647985,-0.07112286935457908
2019-06-26,0.19709543357569184,0.24614401880846717,0.021066959170646167
2019-06-27,0.2451535995318831,0.2400063150756515,0.058733063463472936
2019-06-28,0.23917035355569435,0.23012960672781985,-0.03429499265752809
2019-07-01,0.22984543671997046,0.177564056633308,0.15833321664647473
2019-07-02,0.18448670299249342,0.31090758590699025,0.0
2019-07-03,0.28854088886862506,0.27257180926864066,-0.05315970055265011
2019-07-04,0.258920519509568,0.32588751869333793,-0.031273174490234965
2019-07-05,0.2990382650135673,0.32610346752150426,0.036054908652407826
2019-07-08,0.30038724512761833,0.32033305105509896,-0.09505696766453019
2019-07-09,0.2963983911680541,0.23716238023462016,0.027806426948686548
2019-07-10,0.2343974649190077,0.2612051779873567,-0.01754472969214661
2019-07-11,0.2550204429515111,0.24941821377259935,0.005382572900732131
2019-07-12,0.2474139114925392,0.24951079640146134,0.019358933302379276
2019-07-15,0.24761687252831,0.23253414802544622,0.06562340703181256
2019-07-16,0.23391700328490475,0.12111087086200464,0.0
2019-07-17,0.1372746724608327,0.12265794439257155,0.014662297199040226
2019-07-18,0.13889049273164886,0.10458204266164725,-0.10695526598116244
2019-07-19,0.12224443500043353,0.17717557133665296,0.08855606399132589
2019-07-22,0.1897095034922191,0.18874098026222813,-0.0894356722849538
2019-07-23,0.20086834829909925,0.1874456368851556,0.06768806232491112
2019-07-24,0.19771442435312778,0.225737107199212,0.05772670617789375
2019-07-25,0.22824807997378505,0.24304626065291818,0.023335375806316096
2019-07-26,0.23981935424889111,0.19945782473568205,0.0
2019-07-29,0.20315369066697783,0.19371151444110968,0.009795466442484966
2019-07-30,0.19783412694712108,0.09339761594923023,0.043359996529196705
2019-07-31,0.10920979327102001,0.07404907297241653,-0.06036065785411405
2019-08-01,0.09114349294074227,0.09121283117235801,0.0289878499655519
2019-08-02,0.10910126742184369,0.08666457571396205,-0.09114214846702234
2019-08-05,0.10542407973933857,0.11896458143086906,-0.17861584276691908
2019-08-06,0.13711555281884347,0.17039690647330885,-0.10974840509983476
2019-08-07,0.1800980826808603,0.13136273561268652,-0.015327706524095952
2019-08-08,0.14236261383542081,0.13937805291370728,0.10120985923427231
2019-08-09,0.1474932658166305,0.20820710995714187,-0.08364705330327277
2019-08-12,0.2007789881508461,0.2114172258005509,0.12214583226079977
2019-08-13,0.20059638271695635,0.2726404186578968,-0.05396650830764165
2019-08-14,0.2446348978689586,0.25746819856813125,0.01941906838183077
2019-08-15,0.2310682996002339,0.2530974451084935,0.06109838277102119
2019-08-16,0.2277183727943896,0.25235940633675347,0.04085024679095879
2019-08-19,0.2281438572507173,0.2064352104336768,0.15940661387631644
2019-08-20,0.1945774726579729,0.27163462723831794,-0.04940123940183601
2019-08-21,0.2449519686781761,0.26563659069005874,-0.01052838823309165
2019-08-22,0.24132826226861323,0.2811195634302919,0.013353957082918661
2019-08-23,0.2535221541140414,0.2805317297628578,0.002537241938007245
2019-08-26,0.25324366452613123,0.2834366365089166,-0.038275863210849644
2019-08-27,0.25444557284099395,0.09353553751464413,0.06830769710680851
2019-08-28,0.10378461444470984,0.15822509872462046,-0.012305511628216035
2019-08-29,0.16077825629707984,0.1562150940432385,-0.02788270709205616
2019-08-30,0.16159043921782484,0.16205637180996718,-0.035852055827838424
2019-09-02,0.16936830028907204,0.1680643184832585,0.16166846516691463
2019-09-03,0.17764051670410988,0.23633290545185198,0.010598155694884284
2019-09-04,0.23179979726038177,0.21676815211051698,0.03233535228331543
2019-09-05,0.21597371082302225,0.2134013196001466,0.0572696055906919
2019-09-06,0.21241446910332493,0.19770576959759006,0.011560120412226472
2019-09-09,0.19951389715804177,0.1657935891323976,0.11843911886145213
2019-09-10,0.17315829480133904,0.14188349457910707,-0.0312070626222649
2019-09-11,0.1535199349470302,0.1728039744903209,-0.09082758762491985
2019-09-12,0.18070838366222944,0.23384887954583924,0.0269612636187961
2019-09-16,0.230145057417514,0.22236039575001168,0.01054619346377674
2019-09-17,0.2199761733786429,0.22235941370465442,-0.08902980161071067
2019-09-18,0.2184079191487388,0.16586467586056244,-0.002830789757940302
2019-09-19,0.17102220719894906,0.17094360622313312,0.08971007579711707
2019-09-20,0.17498484301941183,0.20201224644418508,-0.013938316242975656
2019-09-23,0.20033257526346795,0.19865574486763027,-0.05515747832654655
2019-09-24,0.19743395208865414,0.20698308842337582,0.028060753884757754
2019-09-25,0.203685980367396,0.15580720082971905,-0.05455078133792645
2019-09-26,0.16085775774181435,0.18009453809492232,-0.19600193210372233
2019-09-27,0.17970055660108716,0.21944837001418893,0.09192410939940095
2019-09-30,0.2121271364874885,0.29088348573696393,-0.050770477826585024
2019-10-08,0.26628558410488806,0.2906036400997604,-0.0336376840831592
2019-10-09,0.26593448498609007,0.2710531803662843,0.012063920983065841
2019-10-10,0.2502634209287625,0.2833741994963202,0.10858101516573558
2019-10-11,0.2589509429464605,0.259648817735791,0.004812069831799661
2019-10-14,0.24078457352864666,0.2405075697960923,0.02834894243645142
2019-10-15,0.22731886696574793,0.21046094822554687,-0.05474996054203933
2019-10-16,0.20506623104679714,0.22679799511503881,-0.01529154088865269
2019-10-17,0.2189470408393351,0.23464699511024623,0.00859870892306705
2019-10-18,0.2266465146458218,0.11504577478766598,-0.016628867475392516
2019-10-21,0.12852428313798828,0.114037742298327,-0.01961067198962606
2019-10-22,0.12885244904553364,0.08283881013193455,0.10214900803161875
2019-10-23,0.10005406086733476,0.11249096353474969,-0.10635952166922563
2019-10-24,0.12979131976763625,0.13972227291233125,0.019370984981737744
2019-10-25,0.15663494169589615,0.1404358905867004,0.09151807888598494
2019-10-28,0.15629720732719696,0.16797628376742207,0.11768683060552856
2019-10-29,0.17921168031723128,0.1863859201203184,-0.0750838634941205
2019-10-30,0.19217447945549765,0.2272353301442335,-0.0160456478710217
2019-10-31,0.2229402533445681,0.20556701992363777,-0.03057973023257139
2019-11-01,0.2038624757003946,0.21929155923249755,0.05158683354316809
2019-11-04,0.21371538284659358,0.20695110119137305,0.025843464747892647
2019-11-05,0.20333727336326105,0.15214780621604262,0.04494065681700081
2019-11-06,0.15840147790693102,0.12139563761562855,-0.042253900158899134
2019-11-07,0.13221805840716203,0.1348537179352805,0.059789002206331286
2019-11-08,0.1440852619574737,0.11015712522373605,-0.0252684131364879
2019-11-11,0.12292184479290072,0.1135409953406163,-0.1749581860541258
2019-11-12,0.12661668330394724,0.19807813113975092,0.004903620419442076
2019-11-13,0.19714484818356343,0.17294066542038258,0.028258835430955746
2019-11-14,0.17449914797827132,0.18534228956150584,0.03526584183474429
2019-11-15,0.1830990796592755,0.17965039938457564,-0.05387500892584604
2019-11-18,0.17655274127165113,0.1872800597084472,0.024512377679296725
2019-11-19,0.18055549376214253,0.10531651079618168,0.15165571695645338
2019-11-20,0.11417521626060874,0.21139596711371736,-0.05802096979912195
2019-11-21,0.2013602648126014,0.23225167885491826,-0.01502639029379544
2019-11-22,0.21807211181478733,0.23667404579597096,-0.10115794020673648
2019-11-25,0.22157229822826463,0.28708175697217514,-0.042140316813446994
2019-11-26,0.2586751674833892,0.2904749220584743,0.021698162858252986
2019-11-27,0.2589624461027266,0.16017484515928906,0.007197461926087324
2019-11-28,0.16031171178616085,0.17257444176484887,0.0
2019-11-29,0.17120662057205524,0.17647775376537572,-0.04001844972051719
2019-12-02,0.17489567377202384,0.09847371365126573,0.02140097481566738
2019-12-03,0.11050034192466247,0.07617808269013698,0.03935950132849011
2019-12-04,0.0914717916554752,0.07161750142508139,-0.006780057052551749
2019-12-05,0.08753802711770949,0.0710705992246646,0.2523108397990278
2019-12-06,0.08815940971628075,0.17114931223376678,0.09595376466326408
2019-12-09,0.18100538199350258,0.13830451622306827,-0.019980586833037793
2019-12-10,0.15074853591122614,0.1594927546607401,0.055844875816093896
2019-12-11,0.167202180226901,0.1592438340749568,-0.06119407651829678
2019-12-12,0.16511376837858163,0.1979324908429416,0.014637715605217417
2019-12-13,0.19389426893495257,0.12801104466432836,0.11085099265683299
2019-12-16,0.13656246342006712,0.19249144005637972,0.09454296505028952
2019-12-17,0.18887972344182447,0.18865794768762828,0.07053137370758188
2019-12-18,0.1853197746503409,0.19411087528228654,-0.04051366051009565
2019-12-19,0.1890111195616325,0.17833088435774697,-0.0030681015490579442
2019-12-20,0.17748955169908515,0.18590779377771074,-0.052533207555315965
2019-12-23,0.18222112784901456,0.1724872575953182,-0.12018809312704286
2019-12-24,0.17132848834141123,0.20478420089714125,0.11414431610403857
2019-12-25,0.19623354724265232,0.24175024334940254,0.04169739951566247
2019-12-26,0.22294731348904498,0.2526254573287433,0.02083769926501577
2019-12-27,0.22905776414392548,0.2556355453745293,-0.07140339860956872
2019-12-30,0.23118559396324923,0.27623817825625185,0.0732516940485651
2019-12-31,0.24554128850178425,0.2256118118543981,0.007068552155184065
2020-01-02,0.20862664133910458,0.1944178318194719,0.09600529278974607
2020-01-03,0.18647722956290383,0.22927043800953265,-0.0030389323575083786
2020-01-06,0.2150743878337402,0.23329875962388585,0.0628325797511363
2020-01-07,0.2201116647375984,0.14644938900271812,0.08557993890410978
2020-01-08,0.15313387462405811,0.1523586823720228,-0.10841799066812226
2020-01-09,0.15907213335316397,0.24677458604991268,0.16275378200640017
2020-01-10,0.23471686367317804,0.2687346016569418,-0.018574245420606178
2020-01-13,0.25175878541039215,0.2777407958565086,0.06668654072371481
2020-01-14,0.25875558649825264,0.28316184932565597,-0.024986979290575147
2020-01-15,0.26103220478995115,0.2797331010276722,-0.00621742880631175
2020-01-16,0.2576296392667847,0.22905653432153328,0.018867792729109063
2020-01-17,0.2196981852772081,0.1489173508670897,0.004902436083722985
2020-01-20,0.1561521245572449,0.13935174915555673,0.15998072444923675
2020-01-21,0.14941494074260017,0.19263880483296447,-0.0458290423201436
2020-01-22,0.19593130802022352,0.19403111641825027,0.06965970621650117
2020-01-23,0.1988003582713337,0.19401067740203518,-0.17342521202823624
2020-02-03,0.19974593687939105,0.359070857689265,-0.40793272546364606
2020-02-04,0.32379989024200545,0.676680194461096,0.18935524300411183
2020-02-05,0.5300213166925961,0.8460816899529809,0.05629358959193675
2020-02-06,0.6,0.8923337072304139,0.05174483400934465
2020-02-07,0.6,0.9199616989662053,0.008613377907729855
2020-02-10,0.6,0.8643445469044005,0.01794421159485709
2020-02-11,0.6,0.3496016302836703,-0.01194131580385672
2020-02-12,0.30582196394795325,0.26057710434644044,0.0976155178370451
2020-02-13,0.2442694354669103,0.2606392958161262,-0.036900171680258366
2020-02-14,0.25046372858550553,0.24987415911685962,-0.002008946191166603
2020-02-17,0.2503752895444685,0.2541588649054377,0.1653744301834814
2020-02-18,0.26503481475753654,0.3674125323029424,0.034457338251213436
2020-02-19,0.35948951051719946,0.33354369846105375,-0.04833231763014432
2020-02-20,0.32980348307299084,0.36106981867625076,0.07436674714326627
2020-02-21,0.3499656197255096,0.35915192793419726,0.0537883314635588
2020-02-24,0.3463438979168275,0.34458510183594393,0.044081816984773085
2020-02-25,0.3331453406916757,0.25923855691322406,0.02333817310430738
2020-02-26,0.26588972847952996,0.2597281654035356,-0.16282217137838403
2020-02-27,0.26821657381558406,0.43596948960375703,0.015929388746035025
2020-02-28,0.4093958800980969,0.3999295251754146,-0.13805156918786796
2020-03-02,0.3821289245154605,0.5222446959618464,0.07627009591416033
2020-03-03,0.4727481772588117,0.5783552530311004,0.038776429237835496
2020-03-04,0.5080767196136456,0.6050179736471641,-0.003766855279442397
2020-03-05,0.5204781929792995,0.5260619157127527,0.030128065757083333
2020-03-06,0.46054324002564184,0.5397811427273117,-0.010261581476742705
2020-03-09,0.4644068726192722,0.22708242474552515,-0.10449829575857306
2020-03-10,0.22875317630105454,0.42548012249821515,0.10523956149863582
2020-03-11,0.3806574415008695,0.44611711605236837,-0.04631523275683979
2020-03-12,0.39525004837731736,0.45733408033177525,-0.06970252254064518
2020-03-13,0.4054754202199065,0.42897208790668667,-0.021385491155156405
2020-03-16,0.3889247897436297,0.423978272085063,-0.1617293641033204
2020-03-17,0.3822392084498688,0.49968151620481827,0.012813973703673867
2020-03-18,0.437152083229728,0.4065254996601988,-0.03000092869164732
2020-03-19,0.371605350206997,0.4110809416422379,0.010341723708570073
2020-03-20,0.3767642007121456,0.44113436448415694,0.03180421404927632
2020-03-23,0.39963046970169513,0.4827645479011842,-0.11789189681771016
2020-03-24,0.43179958533448226,0.37748963889090137,0.05583853134213646
2020-03-25,0.35601390540337025,0.4382776222573493,0.08582075686668142
2020-03-26,0.40229831846007363,0.4882258148247477,-0.009367411961419976
2020-03-27,0.43988995245449025,0.49201896867817824,-0.028378012107200874
2020-03-30,0.44407229559714956,0.4950071281091811,-0.04973992162255581
2020-03-31,0.4467938966813106,0.3654129833182693,0.007485572224216731
2020-04-01,0.34950486312453904,0.3173577623260824,-0.006376022342029647
2020-04-02,0.31245884693271264,0.1581381197670159,0.08976199469698222
2020-04-03,0.1794748458843064,0.30126531608841794,-0.033337130135952145
2020-04-07,0.30548279034891057,0.2890541695111267,0.10716506540643632
2020-04-08,0.29665251499547063,0.28452119221143213,-0.010695844157995984
2020-04-09,0.2928208567796305,0.29921637646392746,0.05561816282345562
2020-04-10,0.305758429885916,0.28028604778665756,-0.07411850003706442
2020-04-13,0.2856394250595996,0.34021141897661145,-0.04885958240605023
2020-04-14,0.3316246587012288,0.3583507049144799,0.09466700222002092
2020-04-15,0.34328990240186685,0.35110998215079153,-0.013765891251405109
2020-04-16,0.3350371622533972,0.3526034308190775,0.04985083678809347
2020-04-17,0.3344257643620604,0.35372956457418303,0.01851517568435408
2020-04-20,0.33220961206007626,0.2824619024191472,0.036934864179883335
2020-04-21,0.2773678733407729,0.21166073585887119,-0.03497667112766749
2020-04-22,0.22087795629567297,0.17717951744514793,0.03701519635556121
2020-04-23,0.19291012944090974,0.15924085147790157,-0.039722459903639415
2020-04-24,0.1781880101744333,0.1570247060138719,-0.0607653236873316
2020-04-27,0.1788140612685127,0.17307491084702434,0.028916277831581006
2020-04-28,0.1946396409885195,0.1418920972208427,0.029064043885084063
2020-04-29,0.1652768010453385,0.13781748037139352,0.006202335297466069
2020-04-30,0.1603940640174306,0.11956933291073661,0.12959679116909945
2020-05-06,0.14193859498978603,0.1799425495514559,0.12612513644847034
2020-05-07,0.19554555588117356,0.13781282658895788,-0.010091432154241336
2020-05-08,0.1574003851269752,0.1612735799162428,0.05933200372573957
2020-05-11,0.17811832672862152,0.15902903201109378,-0.05520437764326472
2020-05-12,0.17464938067398508,0.2066680289718539,0.05630086591204846
2020-05-13,0.21249043328848954,0.17340194302042664,0.03441005091634041
2020-05-14,0.18378620335010407,0.13629414686178368,-0.05577920160091974
2020-05-15,0.15029153870360787,0.16477243423791937,0.016303779179203757
2020-05-18,0.1742225825052322,0.15015539327555605,-0.016881847371301495
2020-05-19,0.16054771078493615,0.12840148150756514,0.0729580363012022
2020-05-20,0.14162726132767875,0.13671648970189315,-0.07577528062315418
2020-05-21,0.14830886336934665,0.149141073118983,-0.0631250595236482
2020-05-22,0.1571949305351071,0.14612609575678087,-0.15621683480306128
2020-05-25,0.15342600694288638,0.20913443790599012,0.01321421589353409
2020-05-26,0.20228046367348637,0.21824847841307726,0.1528061371002313
2020-05-27,0.20689046004303202,0.3308912503437455,-0.09827859409596372
2020-05-28,0.2854684267729562,0.3525387907557437,-0.028193482409277496
2020-05-29,0.2976334797286148,0.35146345385124683,0.0404803343745867
2020-06-01,0.294780049797325,0.3102384887144034,0.13279059471262927
2020-06-02,0.26623752400558626,0.39953995580778356,-0.03258298532301225
2020-06-03,0.3267494710321804,0.3715198251970543,-0.00741549350058675
2020-06-04,0.3109195242919216,0.31926354633029197,0.017120129289993492
2020-06-05,0.27772751736635826,0.29424887580178893,0.024246796488937173
2020-06-08,0.26202099458704947,0.2932925963472852,-0.025700240505683255
2020-06-09,0.26306469666569127,0.1104052737265216,0.05464410047564177
2020-06-10,0.12153136791550855,0.1308691548522459,0.07792027803486148
2020-06-11,0.14223032228179538,0.12428638173915116,-0.00331385319953037
2020-06-12,0.1387370235989055,0.13233285094350808,0.06764830302369407
2020-06-15,0.14861097003863796,0.1362138910265802,0.0
2020-06-16,0.15554083625421689,0.10348767513767633,0.13078736613113268
2020-06-17,0.12418810349652462,0.13559993320757535,0.011048284723107593
2020-06-18,0.15438830436120266,0.14118331188871833,0.02068905363862047
2020-06-19,0.15888737452970025,0.13252553275357232,0.12491462548879383
2020-06-22,0.15080449935884432,0.16251131683804174,0.07363015324874228
2020-06-23,0.17720471091000953,0.14177599576394312,0.10617556809803759
2020-06-24,0.15772945104345118,0.13584002781308363,-0.0027485412418014363
2020-06-29,0.15192853202940743,0.14414172163390382,-0.04295482661961473
2020-06-30,0.15884840072821257,0.18572312018178883,0.1841342407028085
2020-07-01,0.1925406769002838,0.2287325511028223,-0.03756358390326656
2020-07-02,0.224955772939274,0.2602582915452741,0.01137403368700989
2020-07-03,0.24567779732341222,0.23746828551483481,0.05851784168698639
2020-07-06,0.22530396071644532,0.24507612487442443,0.13036314918757305
2020-07-07,0.22772042790949734,0.25721196775409927,0.09036360368825591
2020-07-08,0.23437701970510752,0.230042322736888,0.11432171539949584
2020-07-09,0.21337083878671692,0.17063268080350374,0.18402488431777964
2020-07-10,0.1679239128385356,0.1490110024626623,0.028870494296873325
2020-07-13,0.1506861473034928,0.20205880714776994,0.2780139478428652
2020-07-14,0.19437596633402485,0.23860827712640817,-0.06650295252965852
2020-07-15,0.22378772143512465,0.3731657454803447,-0.07491135703838396
2020-07-16,0.32119066301274324,0.4443546729212269,-0.18867793837588276
2020-07-17,0.36717867601901244,0.5897041703471703,0.015904923596507803
2020-07-20,0.4582696996791954,0.5911811176327437,0.028612806493576396
2020-07-21,0.4584884300510724,0.45657134690687207,0.028229198200543645
2020-07-22,0.37142778297057527,0.4965467623973265,0.03440048200835549
2020-07-23,0.4023756419839749,0.5118525263582782,0.024931048254083626
2020-07-24,0.41617118507416134,0.04953099192925263,-0.1550175577202535
2020-07-27,0.06111978303108141,0.545099009204421,0.02578582311964846
2020-07-28,0.44301756626455113,0.5293684847658965,0.030014604232516544
2020-07-29,0.4356492086128232,0.5301487383525996,0.0909198785947983
2020-07-30,0.43928665122447536,0.6153727143343172,-0.0222091507319252
2020-07-31,0.49639345947307345,0.6110699978591632,0.04209620449333105
2020-08-03,0.49296162806992805,0.2989681593734748,0.04738456653522061
2020-08-04,0.2831017882094545,0.285657182582943,-0.044883792210880624
2020-08-05,0.2753098060618128,0.35970658931584737,0.034341762096040014
2020-08-06,0.3321223000254614,0.2671740290235862,-0.04833414308333035
2020-08-07,0.2660027837076129,0.2933917068186874,-0.08530077858313626
2020-08-10,0.2892115068368839,0.3073634561885859,-0.022185533613472686
2020-08-11,0.3007320221040657,0.19374476745894095,-0.05202717228155205
2020-08-12,0.21059528654375378,0.19771880495537988,-0.09593107154995457
2020-08-13,0.21529411858032835,0.09856049707796136,-0.021926905662581216
2020-08-14,0.1252750800720785,0.1280580030360191,0.13421410090906796
2020-08-17,0.15460224343363585,0.22687675429684678,0.06984667077867432
2020-08-18,0.242329148957244,0.2560873242062498,-0.003167161530979067
2020-08-19,0.26382239432151605,0.22861344656300267,-0.11973117252803368
2020-08-20,0.2392174244799538,0.29720272729977193,-0.03492594887524216
2020-08-21,0.28981946213167076,0.3004830060062034,0.05606106894230668
2020-08-24,0.28939243249579444,0.29819465668064205,0.07125022845050359
2020-08-25,0.28518407715839156,0.33245298526211325,0.01885247268576609
2020-08-26,0.3114181551398073,0.33530340671512904,-0.07465148208830458
2020-08-27,0.3108074295439201,0.28680475509240816,0.06368861012491749
2020-08-28,0.27365679457340286,0.2915691268291787,0.08742214169956025
2020-08-31,0.27574121539961227,0.31015023470917635,-0.03830440693799722
2020-09-01,0.2870456292943593,0.31732923221120674,0.027633299860408137
2020-09-02,0.2902231243991435,0.319020170804137,0.023255310264768847
2020-09-03,0.2918433952271932,0.21394064319039974,-0.026995787460447083
2020-09-04,0.21396476742784773,0.22069572241851412,-0.03002169498105675
2020-09-07,0.21909557653648515,0.13807680659536484,-0.15664360955096857
2020-09-08,0.15263447787382783,0.2702473999584318,0.03844060157417059
2020-09-09,0.2577776278386776,0.26347503873800854,-0.1922992014197549
2020-09-10,0.253032379528339,0.36095391490336337,-0.06038775356920844
2020-09-11,0.32214552484217646,0.35096425171881845,0.06139488870120859
2020-09-14,0.31475321681919194,0.4499085837489063,0.04249060994034586
2020-09-15,0.38082458154593557,0.44630553286537555,0.021057678079874877
2020-09-16,0.3811142107421236,0.44990407793484266,-0.036934285310717296
2020-09-17,0.38388455343432143,0.25572821988437716,-0.0021110790688797956
2020-09-18,0.24790730938812505,0.2092432687693824,0.07452148859989122
2020-09-21,0.21282233045796423,0.20367408749968238,-0.058323439947197055
2020-09-22,0.20955870212159625,0.21857733142782637,-0.026993162432415185
2020-09-23,0.22283358400536254,0.2076205179339435,0.07215026086285838
2020-09-24,0.21591451081013072,0.21553574301498443,-0.1008095096497038
2020-09-25,0.22209744449410485,0.28107798760582375,0.0036682187694446664
2020-09-28,0.2715485409915665,0.22641485160654312,-0.03313604848285832
2020-09-29,0.228886873345168,0.22019366684105376,0.0800364305821336
2020-09-30,0.22356003802515242,0.268641108886673,0.01620974406352462
2020-10-09,0.25998088205799874,0.23696467586135875,0.1411558135411503
2020-10-12,0.23512635050590056,0.2826256185423548,0.16484178376373018
2020-10-13,0.26945437654792165,0.32876799840632975,0.008289836136728864
2020-10-14,0.30276183951901936,0.27693172335779515,-0.027133771738774185
2020-10-15,0.26482401801646316,0.3428562610893882,-0.024146562537229105
2020-10-16,0.31343903040274046,0.3694448010066004,-0.01932129692843164
2020-10-19,0.3316100059911553,0.31446370243197275,-0.039179211251413555
2020-10-20,0.2928514023639736,0.08743424520479173,0.05859507254188477
2020-10-21,0.10873400834775857,0.18679827364473853,-0.1154638746645851
2020-10-22,0.1962414714531143,0.1962921867201593,-0.05886578043772964
2020-10-23,0.20363543411978507,0.20326902802189292,-0.12715835133260114
2020-10-26,0.2094262133951673,0.25158476719035927,0.03215459923157479
2020-10-27,0.24607196368560239,0.2709212103141811,0.04308848331398157
2020-10-28,0.2578477775511409,0.23890344647464865,0.02566885621188497
2020-10-29,0.2338985076512546,0.24709218349437254,0.049484213540913397
2020-10-30,0.23986211891449574,0.2494199106424172,-0.0677125532900435
2020-11-02,0.2413656956579797,0.18185217268086667,0.08315250055604426
2020-11-03,0.18990879870131908,0.2164886634592061,0.06399661409729236
2020-11-04,0.2174882208393708,0.21859849018344113,0.015595206042359328
2020-11-05,0.21888266449400456,0.21999559493703114,0.05467430207647449
2020-11-06,0.2201551304547935,0.22061836956659625,-0.09038751331323817
2020-11-09,0.22091492346950295,0.24437791360750188,0.13861563431618334
2020-11-10,0.23814895542807835,0.29095642608399697,-0.07007678931830207
2020-11-11,0.2717518774472845,0.331971786659124,-0.11035419327273165
2020-11-12,0.2998120314302546,0.40000066950789237,0.015388476234283228
2020-11-13,0.3446585300355673,0.3836567404261993,0.01332440909716345
2020-11-16,0.3334143402693164,0.3679126362701938,0.0011448955013532778
2020-11-17,0.32217622415917097,0.24402889931289368,-0.057392369067825896
2020-11-18,0.23466706505298265,0.2486329679635185,-0.0634292921950181
2020-11-19,0.23817252547783363,0.17620092854970595,0.036295049611155886
2020-11-20,0.18458446611917914,0.19137688441076542,0.04222600136137018
2020-11-23,0.19800912474939664,0.2014663156388752,0.033219088294863475
2020-11-24,0.20737885211549492,0.21308769162457056,-0.020499593983382376
2020-11-25,0.21682632362418594,0.16176442279603162,-0.09747790506397944
2020-11-26,0.17582671652343587,0.20117663422417525,-0.013514755791825178
2020-11-27,0.20714412662567708,0.18420440317007938,0.019103909580493184
2020-11-30,0.1933159006903441,0.1720761861684219,0.01835405526027375
2020-12-01,0.18329353922218525,0.16200818092316413,0.1294247323837314
2020-12-02,0.1749753916947575,0.2549176852852614,-0.019802199490784673
2020-12-03,0.24738659488327733,0.17385469091116976,0.04032986329765203
2020-12-04,0.18431153123551625,0.16221893787765837,0.037162022773989
2020-12-07,0.17467868571491502,0.15946170570469634,-0.019572109675577345
2020-12-08,0.17218968237237986,0.17858730408275994,0.039641876307170795
2020-12-09,0.1874638588751011,0.10055771670057484,-0.09765665173567245
2020-12-10,0.12104222330454588,0.1842990505627123,0.0917085602314576
2020-12-11,0.19214830284527246,0.18811601006896536,-0.051764871279561926
2020-12-14,0.19396185150245654,0.19079121856117162,0.07868367459034563
2020-12-15,0.19431634941376372,0.22893817263068544,0.05041582899526722
2020-12-16,0.22166128898347248,0.23461257180447956,0.0
2020-12-17,0.22339172232909313,0.16142723327580985,0.04509036242052478
2020-12-18,0.16739149355108446,0.15922735381182251,-0.013320096217356473
2020-12-21,0.16527804625548664,0.11741337860219435,0.19926345808645812
2020-12-22,0.13098921534457725,0.22103626495941964,-0.16669305652574
2020-12-23,0.21302355666279868,0.3171010115708595,0.046402102622332506
2020-12-24,0.28098741214420536,0.3174258453700347,-0.024718807891917313
2020-12-25,0.28045972005076336,0.32576041946628703,0.029957514344324553
