Date,Weight,Forecast_Vol,Return
2020-12-18,1.0757341444481268,0.17414071158201236,-0.0023579741193259013
2020-12-21,1.1090860900779196,0.16096658857717772,0.0354280960359029
2020-12-22,1.1420338409203088,0.15700745741970246,-0.024216888504555303
2020-12-23,1.0935700366651453,0.2222926594440525,0.011288709188987778
2020-12-24,1.014459858269728,0.2865250925021248,-0.007595581088979985
2020-12-25,0.9481653290203734,0.29283125141921096,0.008523366327742485
2020-12-28,0.0,0.29105336919019886,-0.0013807205120149142
2020-12-29,0.8653387303251958,0.2692379828579957,-0.0
2020-12-30,0.8886597633955424,0.20367762443507503,0.02572988327984431
2020-12-31,0.9441584108197452,0.17150408214994828,0.021021324951530983
2021-01-04,0.9240831344261353,0.237028039424092,0.03555968077916502
2021-01-05,0.8815378307551285,0.281152934381382,0.003718601554431588
2021-01-06,0.8287892853532067,0.32373192792797467,0.004414350762417844
2021-01-07,0.7868006714672722,0.3231820682647797,0.014499729416903254
2021-01-08,0.7693427476745892,0.2859139956175277,-0.005166137536876001
2021-01-11,0.766316354761387,0.26517785807261185,-0.01200324953629743
2021-01-12,0.7691755881667883,0.2562090594470577,0.02198648433296305
2021-01-13,0.8006543057718168,0.21585004675201055,-0.012859785565407438
2021-01-14,0.0,0.24886530593697526,-0.010121541548979868
2021-01-15,0.0,0.2747361063054381,0.0
2021-01-18,0.777596617655282,0.2696884073745634,0.0
2021-01-19,0.0,0.2724025244443412,-0.01807843321921383
2021-01-20,0.7603174002594599,0.27551558220914696,0.0
2021-01-21,0.7514875059142514,0.2792641111555554,0.01939694308731124
2021-01-22,0.7184508829134333,0.34111973763240344,0.01522462895420737
2021-01-25,0.6841886140612419,0.36553746507256735,0.00022167826729402955
2021-01-26,0.6601104694240401,0.3547370489263849,-0.019262166501311517
2021-01-27,0.6386459061289298,0.3618025817567183,0.0029254579430384705
2021-01-28,0.0,0.34625131448100926,-0.022374901325299564
2021-01-29,0.0,0.32155136566745096,-0.0
2021-02-01,0.0,0.32314572300740707,0.0
2021-02-02,0.0,0.3009445774215088,0.0
2021-02-03,0.0,0.30287399296884143,-0.0
2021-02-04,0.6400746189827795,0.3082783064085125,-0.0
2021-02-05,0.6541629643109385,0.2814854313090758,-0.0028990684844671356
2021-02-08,0.7141755039202496,0.20959402779619596,0.0
2021-02-09,0.7879919415477195,0.18462827586306751,0.03126285919095926
2021-02-10,0.8219125775661664,0.20885653600394807,0.01717566298716942
2021-02-18,0.7901763513135631,0.3015538559198296,-0.02303279642157564
2021-02-19,0.7508088764105781,0.3370754456063222,-0.00793650933608209
2021-02-22,0.0,0.375755175745491,-0.033417844470539276
2021-02-23,0.0,0.4046575569262427,-0.0
2021-02-24,0.0,0.43971717373477576,-0.0
2021-02-25,0.0,0.3969273463307419,-0.0
2021-02-26,0.0,0.3231792850372932,-0.0
2021-03-01,0.0,0.349975291773138,0.0
2021-03-02,0.0,0.32894134908986494,-0.0
2021-03-03,0.588583822943102,0.36530971308384186,0.0
2021-03-04,0.0,0.3347861437156153,-0.031045627306152967
2021-03-05,0.0,0.33097765879836183,0.0
2021-03-08,0.0,0.4066886351232701,-0.0
2021-03-09,0.0,0.4453604951885716,-0.0
2021-03-10,0.0,0.46644633657851853,0.0
2021-03-11,0.0,0.47461606954169755,0.0
2021-03-12,0.0,0.45019171371764144,0.0
2021-03-15,0.0,0.4183938451688056,-0.0
2021-03-16,0.4911143124171941,0.4004467002351677,0.0
2021-03-17,0.4996751845952758,0.3745888840354822,0.005303274671564959
2021-03-18,0.5147010105300587,0.3479445004762731,0.008174435117354073
2021-03-19,0.0,0.3342128378165936,-0.01397822460012764
2021-03-22,0.5453143078141784,0.3328942131411373,0.0
2021-03-23,0.5541469187295579,0.33928359723390794,-0.0058885507580488305
2021-03-24,0.0,0.28680328050909876,-0.007789779407345416
2021-03-25,0.0,0.2737742713886197,0.0
2021-03-26,0.6382571434474851,0.26956081672809945,0.0
2021-03-29,0.6632817144478388,0.26199271713469613,-0.0031387806354177643
2021-03-30,0.6748867058096668,0.2772745740053558,0.0089937911920662
2021-03-31,0.6831626352822789,0.2792257365072266,-0.002022925823704006
2021-04-01,0.6961011938196574,0.26743136777532983,0.01345300842484781
2021-04-02,0.7147956244305977,0.253301356728579,0.009664722231906515
2021-04-06,0.7319023691377959,0.24989712111413098,-0.006775370592967358
2021-04-07,0.7731855593418737,0.2131472824342632,-0.0061923326060812885
2021-04-08,0.8111207912070538,0.20771414640590588,0.0059749427530391185
2021-04-09,0.0,0.21420515779376548,-0.01137799513699003
2021-04-12,0.0,0.20951742312878363,-0.0
2021-04-13,0.0,0.21211990674278547,0.0
2021-04-14,0.8920942228150499,0.20919817461217938,0.0
2021-04-15,0.0,0.23979553966841083,-0.002970920118045718
2021-04-16,0.8566661307685679,0.26267607611638627,-0.0
2021-04-19,0.8384755723733813,0.2611943528571108,0.03435873840768306
2021-04-20,0.8206884853958584,0.26683027365402173,-0.002100378031779925
2021-04-21,0.7950991694287586,0.2887078122381235,0.006735394617807782
2021-04-22,0.7685340637935075,0.3019899744488648,0.00647226476423644
2021-04-23,0.7549278741166631,0.2855090799748199,0.014490983426882629
2021-04-26,0.7471160701442773,0.2793807815653793,-0.007347318509046815
2021-04-27,0.7547067957235807,0.25475445110047734,0.005460106869048193
2021-04-28,0.7969658334077376,0.20703891222040266,0.016820790714041113
2021-04-29,0.849712702079608,0.18855469658690982,0.0008103421503291358
2021-04-30,0.8747160371348641,0.20518515666628673,0.01058405281824545
2021-05-06,0.8881921496234004,0.2122924550302845,-0.02523538156661017
2021-05-07,0.0,0.21285286270006937,-0.026385433510813374
2021-05-10,0.0,0.2797525629790864,0.0
2021-05-11,0.0,0.32166302880180747,-0.0
2021-05-12,0.0,0.3030200965615146,0.0
2021-05-13,0.0,0.2960511495887791,-0.0
2021-05-14,0.7488648310751657,0.28644170388086676,0.0
2021-05-17,0.7552356497061228,0.2561741412855679,0.017638933947400418
2021-05-18,0.7654042765866474,0.248114705340041,-0.004787177980807371
2021-05-19,0.7647038605804537,0.2625008838459024,0.006123309694463141
2021-05-20,0.7570359993653276,0.27534383218402503,0.007830206189125567
2021-05-21,0.7526342804650706,0.27209869819342847,-0.007751690913554154
2021-05-24,0.7680483336088806,0.2410496614967541,0.005973301633583198
2021-05-25,0.7986575093756247,0.21713305468463495,0.020715461897939016
2021-05-26,0.8592943793571712,0.18151425117401232,-0.006169236952590042
2021-05-27,0.8790127092329496,0.20879310690427474,0.006362099616589598
2021-05-28,0.8794345257554717,0.22698337715730393,0.0008453459652819496
2021-05-31,0.8831960555454372,0.22265710254099041,0.020608305598465344
2021-06-01,0.889661632228063,0.21845414575123584,-0.0019371292539535712
2021-06-02,0.8902531160117761,0.22405974838099935,-0.015482577177385515
2021-06-03,0.9041324076341879,0.20840940838493166,-0.009714003708309514
2021-06-04,0.9069285619560645,0.21783806672373357,0.012171212991279916
2021-06-07,0.0,0.2330712383310634,-0.005502712420290434
2021-06-08,0.0,0.235987368199516,-0.0
2021-06-09,0.0,0.1974750018645936,-0.0
2021-06-10,0.9512174160401698,0.18071488669843006,0.0
2021-06-11,0.995297434789493,0.17070417463835671,0.004775507330650639
2021-06-15,0.9970544113288502,0.19918685601465452,-0.012539334366209012
2021-06-16,0.0,0.20342277199817055,-0.042283135267565435
2021-06-17,0.9598358416115939,0.24328952303168427,0.0
2021-06-18,0.0,0.3344894132422235,0.015110988069577757
2021-06-21,0.8167002089368761,0.3747526495854331,0.0
2021-06-22,0.7654664328387205,0.3568043209189381,0.002061109093606275
2021-06-23,0.7282241710110511,0.3452710072245344,0.010300591454617607
2021-06-24,0.7081722811833283,0.3184892288274556,-0.00979943646273884
2021-06-25,0.7835905845809413,0.18428699117853972,0.015230099542738575
2021-06-28,0.8262275493047756,0.20064700468598262,0.01483936953666791
2021-06-29,0.847276594981448,0.21471373591441806,-0.0020024039748166513
2021-06-30,0.8511385016763473,0.2307906778479754,0.019309082071342333
2021-07-01,0.8425911515222179,0.24740174025591632,-0.008368178478888497
2021-07-02,0.8296712045771257,0.2570722448628866,-0.02900019171527086
2021-07-05,0.0,0.2654956217533698,0.005892394473523845
2021-07-06,0.0,0.31340885520086703,-0.0
2021-07-07,0.0,0.3101532670477137,0.0
2021-07-08,0.7264575939354685,0.3209544305756862,0.0
2021-07-09,0.6947072379636043,0.3522951413232728,-0.0041668742414028076
2021-07-12,0.6714668419693275,0.3457185517969653,0.025602822471827488
2021-07-13,0.6675148045819489,0.30688653929741827,-0.0031422962146191082
2021-07-14,0.6549302484135295,0.33080158544410015,-0.005699418892292518
2021-07-15,0.6512667776884671,0.31416265934502363,0.009038956362977373
2021-07-16,0.6603941294778762,0.28698376387290736,-0.01947098860766229
2021-07-19,0.0,0.2910489047245982,0.004351187523280985
2021-07-20,0.0,0.32131557266102023,0.0
2021-07-21,0.6743907983200416,0.268960522303446,0.0
2021-07-22,0.6913138457617584,0.263502515972361,-0.003326458723570537
2021-07-23,0.6879744557249587,0.2964645583456884,-0.014426147671907254
2021-07-26,0.0,0.29609955013264666,-0.02011100116945587
2021-07-27,0.0,0.28330517606547406,-0.0
2021-07-28,0.0,0.3344783630125594,0.0
2021-07-29,0.0,0.3774369130771924,0.0
2021-07-30,0.0,0.3815550895475608,-0.0
2021-08-02,0.5780751090780233,0.483640716963209,0.0
2021-08-03,0.5439020462623271,0.4911473212480677,-0.005133910960257642
2021-08-04,0.5231004860132991,0.4546547318257954,0.013260744755391516
2021-08-05,0.5215416392967385,0.3881187139815962,-0.004114751552696574
2021-08-06,0.5283266561652213,0.36005757228749063,-0.005058341062914356
2021-08-09,0.0,0.28739911377414074,-0.005962743273674763
2021-08-10,0.6030366140295643,0.26047748732377096,0.0
2021-08-11,0.0,0.2430833251414038,-0.00720912407320243
2021-08-12,0.0,0.230006467538115,-0.0
2021-08-13,0.0,0.1719778378639166,-0.0
2021-08-16,0.0,0.17345943212590537,-0.0
2021-08-17,0.0,0.17615201784375323,-0.0
2021-08-18,0.0,0.18954193955950793,0.0
2021-08-19,0.0,0.18504690616930225,0.0
2021-08-20,0.0,0.24039721347100013,-0.0
2021-08-23,0.912923316968557,0.251802513087408,0.0
2021-08-24,0.8726204390901375,0.2811322605710551,0.008532047797331913
2021-08-25,0.8189461015314868,0.33098951312807023,0.004318584645465036
2021-08-26,0.7871994140085913,0.3029326926469573,-0.019691431241310262
2021-08-27,0.7664002349194252,0.29273853919946924,-0.0014942204727741363
2021-08-30,0.741794095957799,0.31086333363777663,0.0014547405663376909
2021-08-31,0.0,0.2741495684575542,-0.013724194588946225
2021-09-01,0.0,0.21958100001540543,-0.0
2021-09-02,0.0,0.2099957910328799,-0.0
2021-09-03,0.0,0.2002605908674028,-0.0
2021-09-06,0.0,0.18226753196525486,0.0
2021-09-07,0.9123981434430802,0.20555963285269918,0.0
2021-09-08,0.8571699036054312,0.31433841595903356,-0.006984949154944344
2021-09-09,0.8114908688920003,0.3180789405894623,0.0008230206307574604
2021-09-10,0.7812414808311701,0.3029183478108864,0.0023330055976616424
2021-09-13,0.0,0.2861229112171738,-0.01003212158933553
2021-09-14,0.7704499936676601,0.2521823253663183,0.0
2021-09-15,0.8468582986217574,0.17353706886367337,-0.008636060115994637
2021-09-16,0.0,0.1779819861338449,-0.019310290506923608
2021-09-17,0.0,0.1951428050137137,0.0
2021-09-22,0.9162292620705271,0.22880604249166614,-0.0
2021-09-23,0.0,0.26507676631304133,0.0053597889254620125
2021-09-24,0.8578429354261341,0.2653637988374801,0.0
2021-09-27,0.8437643877229856,0.2539843164491064,0.005774930414820993
2021-09-28,0.8411397032411094,0.2407779153108479,-0.00432424301297416
2021-09-29,0.8870232281660377,0.18681858018637582,-0.008415576476388442
2021-09-30,0.9698148858628766,0.15373008566252366,0.018507030213054047
2021-10-08,1.029739117813089,0.15755027651138875,-0.003085634034482257
2021-10-11,0.0,0.18832299715512787,-0.013875442578392043
2021-10-12,0.0,0.19723978717872984,-0.0
2021-10-13,1.0148405811601688,0.21115041312787391,0.0
2021-10-14,0.0,0.23151518816820488,0.0009787954647684648
2021-10-15,0.9446192925880507,0.25493710034897515,0.0
2021-10-18,0.9229502195788679,0.23915608679540332,-0.0011905022713865714
2021-10-19,0.8945982261811816,0.2560195795285435,0.0055119144471523305
2021-10-20,0.8807159705970338,0.24236932057834337,-0.0016836977858751224
2021-10-21,0.9096263845457601,0.19507093962818356,-0.0030469612064923006
2021-10-22,0.9579550361318828,0.17372124880301826,0.0031469808640280043
2021-10-25,1.0141516456929993,0.16142856741022976,0.015217831340430402
2021-10-26,1.1686454867204767,0.11194316908763485,-0.004711912157118049
2021-10-27,1.230423379655556,0.13536058812757967,-0.005819609296938107
2021-10-28,1.255677191335228,0.14741734706422227,-0.010409390227499694
2021-10-29,1.2679038617669596,0.15188213747844187,0.02774446289124713
2021-11-01,1.2503268499045002,0.16948882474072635,-0.009793874502607162
2021-11-02,1.1977259890126712,0.2025680472127629,0.0015502925374782425
2021-11-03,1.1565481947501701,0.20164603299819622,-0.0022283437141327475
2021-11-04,1.1326288454891544,0.19287306102894217,0.01356046259587623
2021-11-05,1.1146609119278712,0.19179332148846756,-0.0041769074427377255
2021-11-08,1.1155307286725056,0.17872941330040532,0.010248328736746748
2021-11-09,1.1732364779088325,0.14244410837423882,0.007461716112670375
2021-11-10,1.2493321984166363,0.12872372967014703,-0.001422949089840216
2021-11-11,1.3076576240766027,0.1297892790111257,0.010568386179388194
2021-11-12,1.358140212973387,0.1281993289473693,0.0
2021-11-15,1.4170167075845406,0.12102708282969474,-0.01190090775548146
2021-11-16,1.4862576172776263,0.11342875961468797,-0.005601720240153302
2021-11-17,1.5067853305197432,0.12587354798784064,0.01576580626713364
2021-11-18,0.0,0.124360488043155,-0.01966095104649492
2021-11-19,1.506676960683672,0.14034206590223433,0.0
2021-11-22,1.4609875662450746,0.15646636505231512,0.035949824938623455
2021-11-23,1.3861290672632658,0.1840442689724465,-0.005608306532181929
2021-11-24,1.2965444373128001,0.21317281874601768,-0.0074015296961976226
2021-11-25,1.2203316978275864,0.21846445401434147,0.002311834492748531
2021-11-26,1.1614415876899136,0.2160104465005664,-0.0014501676883514288
2021-11-29,1.1376301168098377,0.19186782916779566,0.008599439094888018
2021-11-30,1.1407122861157706,0.1734543753074902,-0.0010075024395537135
2021-12-01,1.2661894365071715,0.11311589951086644,-0.007096705997217433
2021-12-02,1.4129515492057374,0.09967502625610669,-0.0037684201137226326
2021-12-03,1.5227124952151967,0.10194946340436996,0.006303084025572065
2021-12-06,0.0,0.10357482328582068,-0.034733233217576306
2021-12-07,0.0,0.12039714036568433,-0.0
2021-12-08,0.0,0.16656363633164845,0.0
2021-12-09,1.4475026762918048,0.18073395153151284,0.0
2021-12-10,1.346225192907238,0.21251382124449097,0.0073204047764280555
2021-12-13,1.2537745560532079,0.22625150801817945,0.007568699097611928
2021-12-14,1.1854568008729083,0.219253582276559,-0.0018510906473279672
2021-12-15,1.1916350093758505,0.16442664907678475,-0.010202852359666253
2021-12-16,1.2532752626871424,0.1333478881724464,0.008141308163926874
2021-12-17,0.0,0.1342966510452149,-0.01868919289417198
2021-12-20,0.0,0.12831932795941137,-0.0
2021-12-21,0.0,0.16873076321270114,0.0
2021-12-22,0.0,0.22495704630319172,0.0
2021-12-23,0.0,0.2495303477395269,0.0
2021-12-24,0.0,0.2497713906790867,-0.0
2021-12-27,0.0,0.25381711586378686,-0.0
2021-12-28,0.9763514830451239,0.2488311073418257,0.0
2021-12-29,0.0,0.20467635074884397,-0.013408328880279697
2021-12-30,0.0,0.19548463984066,0.0
2021-12-31,0.9812484610408424,0.2077002145911051,-0.0
2022-01-04,0.0,0.21712237564192555,-0.019711835190788337
2022-01-05,0.0,0.1899971017984906,-0.0
2022-01-06,0.0,0.23176839393798476,-0.0
2022-01-07,0.0,0.2631628490895428,-0.0
2022-01-10,0.0,0.27355150985020277,-0.0
2022-01-11,0.0,0.2353867621815811,-0.0
2022-01-12,0.880530124605777,0.22293717328903262,0.0
2022-01-13,0.0,0.20799798935237596,-0.013153413769993825
2022-01-14,0.886971873795773,0.23586998308026197,0.0
2022-01-17,0.8763272788188461,0.23988037676714977,0.015456410918254207
2022-01-18,0.8640719506374346,0.24538352673695563,-0.006018993908854724
2022-01-19,0.0,0.25311513740593916,-0.017763388767601626
2022-01-20,0.8413160510248757,0.24708848899723146,-0.0
2022-01-21,0.0,0.23566178111917707,-0.00967038330297779
2022-01-24,0.0,0.2230203150591592,0.0
2022-01-25,0.0,0.2114462284438029,-0.0
2022-01-26,0.0,0.1971499085680118,0.0
2022-01-27,0.0,0.2247145194418692,-0.0
2022-01-28,0.0,0.2524718213979145,0.0
2022-02-07,0.0,0.2833198670641722,0.0
2022-02-08,0.0,0.29704161168895926,-0.0
2022-02-09,0.0,0.2904253109870226,0.0
2022-02-10,0.0,0.2858350169830244,-0.0
2022-02-11,0.0,0.2818946903723384,-0.0
2022-02-14,0.0,0.2621125996733363,-0.0
2022-02-15,0.0,0.2828098145170024,0.0
2022-02-16,0.0,0.2930064568241005,-0.0
2022-02-17,0.7067966343177768,0.33560258230127016,0.0
2022-02-18,0.6904392237479658,0.31999509436321966,-0.0012890375700538386
2022-02-21,0.6906620660910513,0.28920397144146215,-0.006585315936733728
2022-02-22,0.0,0.2265002822614654,-0.008968121347366863
2022-02-23,0.7686357229896399,0.21582909633844521,0.0
2022-02-24,0.0,0.17703474337544134,-0.017216317017391517
2022-02-25,0.8343044648383476,0.2474908722420672,0.0
2022-02-28,0.8037016381504786,0.29356060226087166,0.006916242237448841
2022-03-01,0.7639227494340353,0.33068389694466016,0.002592141725296721
2022-03-02,0.7347103950760521,0.323697412907662,-0.014903628305875683
2022-03-03,0.7227325089134102,0.2963749062219415,-0.009985182711141264
2022-03-04,0.0,0.28026460437193124,-0.011313986435137958
2022-03-07,0.0,0.2588887722212553,-0.0
2022-03-08,0.0,0.24549466954602112,-0.0
2022-03-09,0.0,0.30086323094044964,-0.0
2022-03-10,0.0,0.29724268112300106,0.0
2022-03-11,0.0,0.3111285041603444,0.0
2022-03-14,0.0,0.3802199876474581,-0.0
2022-03-15,0.0,0.38870980998378324,-0.0
2022-03-16,0.6229656496078895,0.3548019405884125,0.0
2022-03-17,0.6036990798358797,0.3797712556376886,0.017332471307320737
2022-03-18,0.568927201197779,0.4652897492106234,0.0025254420878140773
2022-03-21,0.535885103598831,0.4953968796912679,0.0002158550493216627
2022-03-22,0.5148785530699935,0.46419614412421795,-0.006956970897908572
2022-03-23,0.5128293810054945,0.39632786950661036,0.00531516688847499
2022-03-24,0.5314760170957092,0.32999893529033375,-0.0017586212142597702
2022-03-25,0.0,0.2454404347013366,-0.011275674619937708
2022-03-28,0.0,0.18987104092740947,-0.0
2022-03-29,0.0,0.21881228244518186,-0.0
2022-03-30,0.752060010126333,0.23549751902389177,0.0
2022-03-31,0.0,0.2648968491254983,-0.01044545015592722
2022-04-01,0.7188686950867065,0.3426166757211474,0.0
2022-04-06,0.6876324871566271,0.35543697834444155,-0.008407909026850539
2022-04-07,0.672298918557427,0.32735118457594226,-0.014717995903043653
2022-04-08,0.0,0.31040402434836545,-0.0013481342151322223
2022-04-11,0.0,0.3108802972450083,-0.0
2022-04-12,0.0,0.23546821517225935,0.0
2022-04-13,0.0,0.30389118835451834,-0.0
2022-04-14,0.0,0.3690459967194569,-0.0
2022-04-15,0.0,0.36748584577127724,-0.0
2022-04-18,0.6232639994406943,0.35426183403428385,0.0
2022-04-19,0.0,0.32343823084092327,-0.009110266492529284
2022-04-20,0.0,0.2505437352725042,-0.0
2022-04-21,0.0,0.226730717430378,-0.0
2022-04-22,0.0,0.2867339849186147,-0.0
2022-04-25,0.0,0.3091703468437106,-0.0
2022-04-26,0.0,0.342577782016104,-0.0
2022-04-27,0.0,0.37937104522229353,0.0
2022-04-28,0.0,0.41929774974195755,-0.0
2022-04-29,0.5659917865411177,0.502669546867512,0.0
2022-05-05,0.530153425510042,0.5170631065789753,-0.00812930244154148
2022-05-06,0.5015988897583479,0.5162879200299044,-0.008455540028411632
2022-05-09,0.0,0.4529247045802392,-0.0034681106075868415
2022-05-10,0.48904042360511185,0.4108243416358228,0.0
2022-05-11,0.5069545168599264,0.3456554370101134,0.014860297273074625
2022-05-12,0.5258559789761684,0.3325231808157826,0.001114403490937902
2022-05-13,0.5486427013276538,0.31260277268762077,0.0018443328904936664
2022-05-16,0.5775486162775553,0.28852856194978116,-0.006764532757804351
2022-05-17,0.6172849545600212,0.2576554896383959,0.009139425052384671
2022-05-18,0.6446819750877689,0.2651570191487763,-0.0008081466732233834
2022-05-19,0.6731065413557494,0.2541926515523713,0.004488674618907362
2022-05-20,0.7341997063755576,0.20437936616232857,0.01186245808306357
2022-05-23,0.78736527566724,0.19999448958503369,-0.004707388557296399
2022-05-24,0.0,0.21592878141131355,-0.029585562505549008
2022-05-25,0.0,0.22928387121634278,0.0
2022-05-26,0.0,0.3189965495779472,-0.0
2022-05-27,0.0,0.3329936628768162,0.0
2022-05-30,0.0,0.31192938301148077,0.0
2022-05-31,0.7272804122944933,0.2757639760457767,0.0
2022-06-01,0.7293611854194701,0.271118696692433,0.0062054957310533395
2022-06-02,0.7732309684753021,0.21081255470213728,0.009848010918325571
2022-06-06,0.819626124510089,0.19896404423145142,0.028941927234297067
2022-06-07,0.8456551852998024,0.21057698095274519,0.0003308039323388838
2022-06-08,0.8353003856138084,0.25192686677533394,0.005442702094928521
2022-06-09,0.8124620869564247,0.2773506222543387,-0.024124601498991285
2022-06-10,0.7968138212311223,0.27239763753741875,0.018891438225844416
2022-06-13,0.7585797079646249,0.3302274043049874,-0.0035420896757762752
2022-06-14,0.7281326440200285,0.32984555292081863,0.0018411534986083342
2022-06-15,0.7251474623040732,0.280423599584408,0.006443715708738139
2022-06-16,0.7302471591967785,0.26643719434073,0.0028982723562354738
2022-06-17,0.7395949943733837,0.25740478431896485,0.022091306878239316
2022-06-20,0.7933367446292048,0.198352927738632,0.011924578511101269
2022-06-21,0.8197511242050415,0.21612073932861203,-0.003330147698230348
2022-06-22,0.8410173455637275,0.21596354330691203,-0.005977886879213286
2022-06-23,0.8439289294741457,0.2337608485828846,0.026782228898395564
2022-06-24,0.8266789186946001,0.2639640703297246,0.018069258322376276
2022-06-27,0.8009991820702334,0.2864179591678541,0.0009052945482111435
2022-06-28,0.7841060958342652,0.279121534402912,0.0037899975168671843
2022-06-29,0.7759517338666269,0.26905795113701575,-0.02047989262370262
2022-06-30,0.7710638421183378,0.2661300508586976,0.01347518715165329
2022-07-01,0.0,0.3024486692896452,-0.008805800414681124
2022-07-04,0.7432703106388812,0.27780406465560664,0.0
2022-07-05,0.7496316341707068,0.258038902588908,-0.002979021052879643
2022-07-06,0.7465469168690965,0.272402353306666,-0.0038415076293688423
2022-07-07,0.7474865921385466,0.26622462969948113,0.011958091730470553
2022-07-08,0.7750199777953805,0.22594950523891905,-0.010329099027663338
2022-07-11,0.0,0.21645330170078114,-0.011723423435718054
2022-07-12,0.0,0.2209449951656935,-0.0
2022-07-13,0.0,0.21842671497846547,0.0
2022-07-14,0.0,0.2498931662804151,0.0
2022-07-15,0.0,0.2866908729991448,-0.0
2022-07-18,0.7733686507008496,0.3133089109906083,0.0
2022-07-19,0.7420299567073954,0.3243198465715552,-0.013495153234174698
2022-07-20,0.7177435669335124,0.3222698066607621,0.0027739442742725075
2022-07-21,0.0,0.29811292754306534,-0.002683154015406323
2022-07-22,0.0,0.27541652105115283,-0.0
2022-07-25,0.0,0.22663661497388748,-0.0
2022-07-26,0.0,0.20061144432106415,0.0
2022-07-27,0.0,0.15889305611023335,0.0
2022-07-28,0.0,0.13191052384928215,-0.0
2022-07-29,0.0,0.11590860885264241,-0.0
2022-08-01,1.2549036316697746,0.12131184341108969,0.0
2022-08-02,0.0,0.14934011586094909,-0.024803181144458276
2022-08-03,0.0,0.22009860383976648,-0.0
2022-08-04,0.0,0.25821901702826217,0.0
2022-08-05,1.0351124726989134,0.2782995813277064,0.0
2022-08-08,0.0,0.286701568730281,-0.003979672356552519
2022-08-09,0.9149719877618816,0.28391812342622164,0.0
2022-08-10,0.8976093761623272,0.24149953929370488,-0.012333750256466726
2022-08-11,0.9061245792057391,0.21272400298261535,0.023360486808927564
2022-08-12,0.9255057133920637,0.19939578090751564,-0.011714375774849413
2022-08-15,0.9100486351799194,0.23578779561694307,0.008812761852125274
2022-08-16,0.8873745927828688,0.25104232043589647,0.00481688286741622
2022-08-17,0.8690326090817997,0.2513621711075755,0.014272644729417952
2022-08-18,0.8541217295508227,0.2517375519220244,-0.0006451148183451548
2022-08-19,0.861421294507441,0.2245627765826208,-0.012781695823186834
2022-08-22,0.8979458116041836,0.191562829717171,0.014807979536783396
2022-08-23,0.9291748462823388,0.18973694192153284,-0.0006655899077178871
2022-08-24,0.0,0.20592664950634862,-0.03403441624795153
2022-08-25,0.0,0.23711509749769094,-0.0
2022-08-26,0.0,0.29323470603488694,-0.0
2022-08-29,0.0,0.30608021951277475,-0.0
2022-08-30,0.0,0.28924749620153956,-0.0
2022-08-31,0.0,0.2527597915419987,-0.0
2022-09-01,0.0,0.23297412834031206,-0.0
2022-09-02,0.0,0.1737821195020336,-0.0
2022-09-05,0.0,0.15793405788360762,0.0
2022-09-06,0.0,0.16680910144094696,0.0
2022-09-07,1.0371597367199006,0.1714221905975243,0.0
2022-09-08,1.0657244817411724,0.1694939009487983,-0.018892352932496137
2022-09-09,1.10482178636969,0.15857774728062496,0.012120524361387759
2022-09-13,1.1101214148967955,0.17678465204432695,-0.00044637654628296473
2022-09-14,0.0,0.18926306162174977,-0.019912985503735634
2022-09-15,0.0,0.19320089284628092,-0.0
2022-09-16,0.0,0.23512985055420055,-0.0
2022-09-19,0.0,0.28508076804803983,-0.0
2022-09-20,0.0,0.30129617639372663,0.0
2022-09-21,0.0,0.27865208968970656,-0.0
2022-09-22,0.0,0.27737268216997724,-0.0
2022-09-23,0.0,0.2630311360782709,-0.0
2022-09-26,0.0,0.19998065283874128,0.0
2022-09-27,0.9464238013494993,0.15492618558364524,0.0
2022-09-28,0.9976611931354583,0.16630484825659803,-0.02368777079913791
2022-09-29,0.9796386062430201,0.22037395597274068,0.007953004505875353
2022-09-30,0.9411498744786762,0.2540666713565195,-0.020082423612555796
2022-10-10,0.0,0.27294909704952697,-0.023599735590511636
2022-10-11,0.0,0.2988703098211402,0.0
2022-10-12,0.8099531537011653,0.3144056328773009,0.0
2022-10-13,0.782413799608728,0.2975055425080324,0.0028444870864208754
2022-10-14,0.7460230884653487,0.33307783826572335,0.027952316764410703
2022-10-17,0.7107087614034729,0.35121518944516783,-0.0009469368390007394
2022-10-18,0.6843646583725151,0.3454301556133788,0.0033021129135702818
2022-10-19,0.6802985945247,0.3011892431060099,-0.0052108910935948
2022-10-20,0.6848342652390248,0.28450435045075695,-0.005219744520327279
2022-10-21,0.0,0.2696683887665144,-0.004704701710491356
2022-10-24,0.0,0.2529730919481472,-0.0
2022-10-25,0.0,0.1632090277187014,-0.0
2022-10-26,0.0,0.19344088389317537,0.0
2022-10-27,0.0,0.19429177299345204,-0.0
2022-10-28,0.0,0.290653685937179,-0.0
2022-10-31,0.0,0.3206984190764214,0.0
2022-11-01,0.7603969014321696,0.3488315258380245,0.0
2022-11-02,0.7198049832143438,0.35878473917887255,0.009961664078075168
2022-11-03,0.683876062851497,0.3702604020709458,0.0012480206043089471
2022-11-04,0.6606478708052775,0.35227696698142097,0.021573292979484786
2022-11-07,0.6492235210079367,0.33138582203757927,-0.0011098522335684692
2022-11-08,0.6671829910884868,0.2706283512916599,-0.004381120667944926
2022-11-09,0.678081255278705,0.27713332269616897,-0.01052942809224486
2022-11-10,0.6960782896953178,0.260394144145813,-0.011169302384317417
